,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
1225,641,-0.49002352356910706,-0.4853557050228119,257.897151210629,7.495121186132185,-8.89808004859455,-6.054304178002849,-9.330065098313197,-0.9081705030257228,8.320544641138607,-5.113676049552497,6.79966413631305,-7.991245144419829,-6.405977319724832,-2.609647109368502,1.2118162935738501,9.497725379531957,4.685523201325829,0.14281141094923,4.507560275222292
1226,796,-0.38450008630752563,-0.2393810898065567,253.61310676964402,5.745757149603683,-8.545948382221887,-5.267142782818459,-10.664903198799417,-2.3110298314248827,6.620367255702151,-5.516706832308733,6.45870364301716,-8.854307679279072,-6.378041621491219,-3.319934600840541,1.274123080905019,9.556870737428723,5.067879134630769,-0.5324753271964866,4.837304062627081
1227,345,-0.7440565824508667,-0.24392880499362946,252.72890619458312,4.365514923271676,-7.861786081070529,-5.423679438045989,-10.975890208711055,-1.77573931858927,7.558255976104705,-6.578566793498008,7.093107591893368,-9.087121900757445,-7.314892603042589,-3.4044252733592044,2.1249312832008576,11.22656730645545,3.968253388827045,0.14686308191283667,4.430715100553895
1228,629,-0.4866905212402344,-1.2114462852478027,-95.0669049901114,3.217101703650849,-4.825307609553615,14.182353620386671,-9.289846656605153,3.511765994327255,22.47680583548525,13.14420766366632,2.836495152963815,-0.5207255670130806,-11.04399790007474,-16.468106886542763,2.5680383315178386,22.078350439856855,-0.655824560102587,0.053727450923006015,-4.5765054643665755
1229,494,-0.6326168775558472,-0.3075447976589203,248.50880688572352,4.407749168779638,-6.848579942945262,-5.514696952493767,-11.820994361679302,-1.2671483855640342,7.111318291222951,-4.087851065135478,4.3725273203452195,-8.86591118832664,-4.95492644288133,-1.6043887283044826,0.3110124157542287,11.809078400617246,4.627632658226228,-0.0477703469297408,3.968781372591918
1230,533,-0.5651110410690308,-0.9626767039299011,-73.38538180454836,8.033635712943575,-2.8512626748026184,5.954244116336299,-15.69853296737104,1.0231952087793443,19.841069445020295,16.370410076326497,-2.318212157104294,8.494179525578911,-12.871290785973244,-18.46058777533068,-3.9355843734778095,22.032034988502,-2.574880240001497,-1.1865996527237008,-0.8239412557757326
1231,245,-0.8156758546829224,-0.25114309787750244,235.42816334446013,4.517006258680688,-10.729207889497342,-3.593338127636186,-15.679790632235786,-3.4114930075328656,4.959851882510729,2.1321955875172494,-3.721771166154324,-8.415592316265228,-8.41949298774383,-3.285519681868442,-1.107714585449307,9.327171488534336,5.58418208884073,-2.9179409088796993,1.1703061841068534
1232,529,-0.5607742667198181,-1.2164121866226196,-100.89479708476169,6.113203042667721,-4.211336250128955,16.239069334401478,-11.294187280747547,2.700071809011493,19.267023021406047,19.005945164323954,4.358963422500245,0.7939320768309299,-12.871528588705587,-13.069098827720849,2.924680157232662,21.682442328706067,-3.154266588593818,-1.7711345591717655,1.1072279761673056
1233,426,-0.6592954397201538,-1.3945748805999756,-141.72723506348424,6.504671583649505,-3.4673079538790255,15.71282906010918,-11.754701060555432,4.248012195670004,24.047706318451862,13.740752067757258,1.803926811992348,0.3889083712762562,-12.333968659047878,-15.768189494046576,1.1561539784639314,23.07443492031848,-0.6076335376534289,-0.01418073828912858,-3.1558610439503996
1234,1374,0.11435632407665253,-1.5206410884857178,-67.6939342300542,0.4522311795671441,-7.1717536092181895,17.496190276459068,2.5568003385002096,11.273041804247601,-2.469941294301252,23.977340334229023,0.34345173488151826,-3.7200879400650217,-19.848040347311617,10.708224133675532,-8.428265377083392,16.73687215986981,17.655476749885928,10.761106348220475,-0.4810510740594779
1235,1998,0.5851580500602722,-0.09179752320051193,188.951454974821,-7.892142262541053,-14.138880742269924,16.242018164798974,-6.635583549609617,7.521700106300015,-6.909791169858693,5.706000195640828,-2.16372908914805,-3.5630235543048236,3.4826391328269577,-10.081817814135798,-5.312815310309542,5.574442163351922,7.615365949580399,-0.43454337253416064,-1.2638376947138017
1236,1544,0.20054197311401367,-0.3005429804325104,261.4088078613751,-9.880507032959484,-20.17364263052859,17.508802921314857,-12.044222475176502,3.6464267709092972,-5.122958902403459,4.507253733712256,-3.8373480043261448,-6.819577788549135,0.8131269744374814,-6.99117998433142,-1.5918925668524249,7.816666812028314,7.297305185333081,-1.375378071766869,-0.5418424665518644
1237,2126,0.7188665270805359,-1.3953007459640503,-26.12604436696524,-8.251174265817285,-3.813590584819189,11.471730671737259,-5.047381382568899,-4.5826689115618136,-7.682789425018565,7.1117047982351975,5.405561175739137,-6.902413525041498,4.351129864809244,-8.671437096583377,-1.331106312771929,6.764205245234335,10.235559230404352,3.353069248668822,2.3470001417425355
1238,1727,0.37604159116744995,-1.3626885414123535,7.139304731639498,-8.686354453097238,-6.102071774738,12.676887795409627,-5.755187532555519,-8.084139285355432,-7.226529870512227,4.120894691859539,5.4400773752003575,-7.200495198760902,5.1151829294235815,-10.179856759785817,1.814396579840989,7.138748359978772,8.171507287212835,2.43992885333744,-0.11164162036616931
1239,2330,0.8585249185562134,-1.1626052856445312,-79.96195368595039,-2.0962100639968346,0.4569470490239158,-2.2179918556499283,-3.5273358795524494,-2.1465353654998607,2.3761448727759302,1.38340940576325,-0.06448484744813088,4.143127847914629,1.556885298340435,-6.046823250065338,-1.8230950530565964,1.8699515919939993,0.8034964319577789,0.6252644790591199,0.6683950239574107
1240,1886,0.48524075746536255,-0.7922534942626953,26.164195809852956,-9.225453449964794,-10.113229013941435,13.5570546970272,-8.509449512681634,-5.309618382215207,-6.113399398391167,8.845309147184508,7.640020613435818,-7.2140344827229566,4.228660040012925,-8.719260622949035,-1.4234622725145127,5.5594709569764795,8.764526763595669,1.0669558962899917,-0.0959420581246388
1241,2345,0.873160183429718,-0.2694045305252075,122.61697509404115,-3.6602548504007655,-5.464835843647683,2.6832902238758662,-6.521338162907648,1.3437066874559225,2.802231919357607,-0.6421180202107228,-0.34703552996534154,-1.5564076936261753,3.3445176211942194,-6.593694785036783,-4.908505557392473,9.656511100779017,2.622725884103258,-3.6569238239959807,6.561036737276863
1242,2098,0.6466646194458008,-0.0712299793958664,158.54490987793662,-9.631351540080415,-21.187989299821595,18.45016550505811,-10.530693919261234,1.8317511312672607,-3.4815302854913748,4.7790912604549245,-6.515379516097414,-8.16302701654619,2.0347102786821853,-6.116977416172473,-6.808275583748089,9.278373354205346,4.516493866260981,-4.834728928311562,-0.3219470124206778
1243,1996,0.5913227796554565,-0.2356976866722107,161.14353637029967,-6.76505610125585,-17.660713409466982,16.310515487345782,-7.836260747100939,3.3738427538409264,-4.450693153508239,5.947440045574521,-5.291911589905636,-4.0509665504412595,1.2720657621340183,-5.437757722217013,-5.193854133281929,7.443243735822403,5.501679643898915,-0.7455373060154445,1.8993851469714622
1244,2092,0.643202006816864,-0.45015379786491394,174.663197975405,-9.958219051659393,-19.396096670023944,19.564711896720304,-10.734542076308335,2.4836591862170057,-6.338747825576624,3.9668166756673138,-4.533711556733504,-5.727942346834761,3.3995413854889915,-5.353425784098821,-3.548306204010314,7.570626899423447,5.971756736718909,-0.8197955175266067,1.054990770847169
1245,238,-0.8152725696563721,-0.6657329797744751,34.79112083444246,7.344909103693197,-4.848901770366298,-3.088067383706588,-14.978148951441053,-3.8673804755740724,8.576345751173607,-3.76273707054517,6.053640265668862,-10.148685753283848,-14.304738840969588,-4.00268685050958,6.076941171966986,17.2419755368794,1.5652692327926823,4.1531306893457955,6.734392076788683
1246,598,-0.557429313659668,-0.06696686893701553,261.9870183874734,3.871487978804925,-10.41745603513773,-1.8869041393812607,-14.996611958134947,-2.440803013971546,5.092275629078455,1.728057691996019,-2.4474782994822775,-7.730521813917967,-7.939998719809253,-4.021459297752093,-1.4943924343664503,8.696256065677243,6.524873723239018,-2.1751530294704096,2.2179308236607276
1247,647,-0.5153806209564209,-0.13711141049861908,254.27573172187934,6.110495809215508,-6.622455473773013,-6.312291799075977,-11.17107828898009,-2.774745102907433,7.558021916675153,-6.037884064024934,7.175593845794732,-8.516365911076665,-6.209796731260623,-3.974932429676111,1.766022675505135,10.058183733002632,3.6680805106143124,0.4710154317092487,4.998643361418054
1248,742,-0.43988484144210815,-0.46581047773361206,254.24210134073834,13.210702866810234,-12.213753559729083,-4.6638854974135615,-19.02000452020206,0.2917510515040017,8.954464111080142,-2.80493743048247,2.266980199673491,-7.671281170746009,-16.168734413722973,-11.83113099739443,-0.6069699303098739,21.00902872732423,6.304711492598389,5.032955324066263,6.019344148177104
1249,692,-0.4739357531070709,-0.42380282282829285,254.0356604618918,3.232025757722685,-6.988426668295881,-1.126116382323739,-15.2601186706198,-4.86047985040251,5.861667266938062,0.2489382996545686,-4.199187244302995,-7.636328678802737,-8.319136264579038,-2.384209276598396,0.4203303183865308,7.87656213854806,4.436466091915218,-2.5189396652696066,2.891138470497993
1250,539,-0.5971361994743347,-0.6098110675811768,217.13455256382355,12.179476889258412,-14.098315748504621,-1.9849723425689234,-21.807246873929035,-0.19789201322254454,7.278602919447025,-1.464782692742561,1.2438989645822216,-7.611763825405636,-17.470117982358456,-11.329002210206301,-0.23137366059994913,20.416233089315657,7.1066439733952045,2.9416343022826235,5.909525175896864
1251,898,-0.2943546772003174,-0.0648256316781044,264.1232551507398,5.365869433677497,-3.7151110711163247,-2.686801810414236,-9.294163832827044,-3.8945399876761178,4.235179753907933,-5.776035840396752,3.4101376388264217,-10.437846797681136,-7.841366640184367,-4.039572549783076,3.1717735644361396,15.466422703274468,3.0024117608343506,0.017027621832234163,3.7927474342481875
1252,489,-0.6041621565818787,-0.6289302110671997,221.27281956650137,11.903386347079017,-12.74222762419969,-4.554147483994456,-18.780586531587282,0.6202079390932649,8.158940160989326,-3.8076718768932403,2.348571215888055,-9.571156144100767,-17.297750658684134,-9.719942933169092,-0.9402197188490669,22.72984913137883,6.275192976162373,2.988165198311979,8.411645407070328
1253,1026,-0.18935517966747284,-1.399031400680542,28.49316208452015,9.724768186734547,-9.120073560588258,12.516511720686252,-13.633597980537854,1.0682886612559743,17.90099321871428,15.552087877615778,10.367161801299222,-1.6791685837169017,-12.848458469073087,-15.662128727934043,0.5028730383154227,23.880586250200924,-1.636357105594108,-0.11795618968363963,1.4854917345702316
1254,586,-0.5239900946617126,-0.8349123597145081,-6.390365308163837,15.135086165405287,-10.5534393245003,-4.747103355255922,-20.148224857516702,-1.2159331202178343,11.246234561646093,-3.362463730749642,1.2352701540273423,-7.172327368781401,-15.8515935059274,-11.418933592875497,-0.15312973537066377,18.71411532654676,4.12281879906622,5.803075515820022,7.793578421481987
1255,230,-0.8084891438484192,-1.1525681018829346,-71.68639168270172,10.70908273787925,-5.329068120580843,-1.1073009303651697,-17.377978258910105,-4.475066622003079,12.484700126547471,0.8473549728048444,10.620326804949022,-8.428744644054493,-15.330871546641907,-8.071943427499958,3.6636871564335913,14.090081689152967,1.7066268851755964,3.096179148496009,0.263506185906234
1256,584,-0.5459187030792236,-0.9139786958694458,-21.278453621670494,14.37940815226327,-11.879491586353032,-4.1191338710194865,-21.181694349374663,-1.1300308916810904,10.910749511613815,-2.0781373351809904,1.9520820334571465,-8.76766818985584,-15.953071633188715,-12.224084840002952,3.349566209031403,19.081324793552,3.454584808867207,5.571635872017581,6.551988816928723
1257,279,-0.7830114960670471,-1.2355579137802124,-75.23063744735236,8.588735912181475,-1.5454661015371738,7.194512534884858,-16.73132379332012,0.6875176107874534,20.54729057906697,16.494666424410582,-0.6194031400450271,7.825688126864533,-14.000541353644097,-17.841037667888315,-4.43822314788111,22.34865123006569,-2.895559420442856,-2.8982818398656516,0.32206940714951837
1258,2384,0.9030739068984985,-0.9303513169288635,-106.9005534559987,-13.610397574283908,4.436609678753447,-10.291526120954504,0.5623899337251963,0.766019252747485,2.325740239006551,2.8602065635279095,-2.5017682163334514,2.724787309409339,5.4523972796066404,-15.971913893352815,-3.322722544625977,8.245277827614455,11.291748931386426,-7.709369667794132,2.209495001345508
1259,2143,0.6916462182998657,-0.3745433986186981,159.79348641563422,-9.38166974118825,-17.220883942973664,16.106866188688308,-7.874580541853824,5.368102029447618,-9.11980857306419,2.6863465930208767,-3.6764654822782137,-1.311467456124674,2.259336540137668,-10.388345649126434,-8.20525913517885,8.35387708023654,9.764615300763346,-1.0673774875057593,0.5350647626381277
1260,2083,0.6419584155082703,-0.9793020486831665,-34.49220162376025,-8.574869535698843,-6.7950046436681015,13.187609542236636,-8.533903409146152,-3.039109151711874,-4.930523780482184,7.970769507029541,8.758597903091333,-6.268662816032183,3.2752491620343327,-5.402570253663378,-0.6758658725136971,6.199986895414499,9.073285774803415,0.37908923836726327,0.18375345901858878
1261,1931,0.5318623781204224,-1.1272226572036743,7.925580631626492,-16.801439516790154,-13.892367358533226,9.259812093847366,-14.241621169862553,-4.626244468437933,-14.566798806501339,9.99565130899793,6.973529376737332,-7.948186621557835,13.483056871725477,-9.611264388963207,2.5823118972121737,12.965942248937019,8.482652670270738,-0.9077444575963057,-9.674859045182654
1262,2498,0.9836200475692749,-0.07665444165468216,-137.48994321131136,-7.395958818505933,-15.281323721952372,15.234616466282109,-6.258991260076471,4.500999360901746,-8.825501140408221,2.9619138552716437,-2.5345250423864383,0.3257815403639617,3.1898687342827383,-8.274230789168852,-7.335161953852718,6.039324983492145,11.587598268354313,-2.6744155164054324,-0.4350166920270466
1263,1879,0.514864444732666,-1.2436164617538452,-7.1029444844613465,-17.775109677685336,-12.58467311376616,11.46431875621336,-13.34436269132451,-3.183890998883446,-16.739569441636174,11.296668154093503,8.477923345222013,-9.435668649785148,13.814023744353873,-11.822407710341437,1.8087822533825912,12.712289547911316,9.440169531658364,0.5378574554665736,-9.573468039006082
1264,1376,0.10693130642175674,-1.3834059238433838,-56.27279937804266,-3.0924805315785586,-7.042992981456426,17.02805259054726,0.6631087243475524,10.370818328008239,-0.8653547145364394,22.29827879167803,2.309914540871092,-3.599284631952283,-15.023586158808204,7.6265170540771114,-7.4371533406913946,10.953389117542823,19.283869717726457,13.02386345040168,-2.2103950849328347
1265,1542,0.214076429605484,-0.42343658208847046,256.5007948627433,-9.168820514723855,-12.617424566595227,17.129910661704468,-6.570513122702467,4.157314542081823,-3.431850502345471,4.632095293228543,-1.9576298575908604,-4.789649009375811,1.4873696954798996,-9.204270313790895,-1.0687860433830618,6.371445232032176,9.38714896107218,-2.167727581850601,0.7566029648580191
1266,2077,0.6765323877334595,-1.3214589357376099,-139.85759743265973,-4.424364511584757,-3.324108361304236,17.416728936388935,-0.08186050206612872,-3.126998648025917,-7.229880885578256,0.19204641528825728,4.863890891239899,-8.288392544298839,1.7588513825384704,-2.4823151644626082,-3.803076788956369,3.9495274378316814,9.208956730740528,-0.40334158240780027,0.49346469711704033
1267,2031,0.6197853088378906,-1.131101369857788,-42.7383745582854,-8.348415449881623,-6.403874608364146,12.302979235547896,-6.149558878196102,-5.557643663930456,-5.084740162970995,6.491277141656066,8.35258343935296,-6.527037535437133,3.8689840947530505,-6.050443971396658,-0.040655765284223516,7.240828208900445,8.236315560456893,0.5719761746975975,0.07705953295657891
1268,2397,0.8938356637954712,-0.136932834982872,-69.69618594062916,-2.412399599313135,-5.351495761498821,3.5379184295654684,-7.558352000600152,-0.249448143371795,0.6546977053817629,0.5656785150006045,2.2612832961433442,0.15262673284207973,5.4514532945848995,-9.149449764673657,-2.2159909275624816,10.834644407889527,4.1182488156919606,-4.610399897340866,4.578765842931897
1269,1899,0.4918208122253418,-0.03381289914250374,206.60954736781997,-4.932306874387724,-14.468644156736563,17.75172566126971,-5.573388121594399,6.107782727442483,-7.994304800647932,3.5538847367809945,-2.560915699395725,-2.838299737621482,3.620794530303514,-10.445671339906761,-3.6598249937867844,5.31300456117854,10.264565054436918,-1.1056278841800493,-0.13373896187546647
1270,1999,0.5673421025276184,-0.051572494208812714,188.97396446508208,-8.103704859982468,-17.346993868749692,16.71263414942684,-8.824629691964052,4.9501476471424395,-5.088478770760786,6.23850463696276,-5.074261049357183,-4.863995861158694,2.636341062818228,-6.667270447353325,-4.296701100440904,6.8326470574052784,5.787438276658273,-0.4230592407692757,1.9598856299303458
1271,844,-0.32907184958457947,-0.3489772379398346,265.84484454037556,3.773807280090157,-8.655168668513538,-3.105530151228497,-15.369849925292495,-4.691711927240521,8.105421293987742,1.948742847759002,-3.085050744298644,-8.140356999644316,-8.060329888737817,-3.0609444525649714,0.3306670289344342,9.471125805107249,5.043897194918015,-2.903183133248045,3.638725139311985
1272,242,-0.8036746978759766,-0.43496546149253845,233.6951553741354,4.916500528765078,-4.916467021573586,-6.111071681896209,-10.623975916819443,-1.767824900062908,7.130588487746869,-3.132660278633366,6.076898123526694,-8.350534335486678,-4.34798002812958,-1.302988968447312,1.2146447010527424,13.549307002383413,5.168340292548148,0.2913821350707206,2.114921331323715
1273,895,-0.31639766693115234,-0.25149890780448914,249.20423888601337,5.808327548475717,-5.459166676417549,-1.196556196564771,-9.057283405325322,-2.240553338211241,4.194090792256131,-2.887136571263646,2.2503155167673747,-7.187789984332147,-7.345606607513889,-5.7139700599513965,3.539745086508914,15.263590076458103,4.274141070608926,-0.3651256907201896,3.94834368073975
1274,747,-0.40403690934181213,-0.15067186951637268,253.76607585121494,5.63216108017343,-8.296005363833444,-6.092168810011929,-11.438467101237384,-1.6454588798830834,7.629987168343758,-7.503897303177238,5.824932689235419,-8.34645648005903,-6.164379213475196,-3.389634585158502,-0.45890191789976753,10.249501791521272,5.320080294132317,0.6415166830981986,3.465762845625304
1275,1047,-0.17719268798828125,-0.12276673316955566,256.15780381102513,4.838547293394539,-9.330883345023045,-4.713629369692108,-11.023585390547826,-2.002976597529452,6.5280107898409145,-4.665654155722687,4.020642171371258,-9.46427779760779,-3.275288072130789,-4.592679615942045,0.1948565693550055,7.880848072758671,5.539341311784019,-0.4117045824347272,3.5058540577944064
1276,687,-0.44264155626296997,-0.7286818027496338,-36.45082097209753,11.066836024660368,-9.632457510365125,-3.0866698104136563,-20.87802746267475,-1.1161701458706619,11.171294452001924,-3.113665816095052,1.8870130843894803,-11.182597610046905,-15.363355564285364,-12.669455695375913,2.294830908133621,20.58159428845741,2.4938381204635225,6.581183067955395,5.077358296253669
1277,74,-0.928491473197937,-1.5535460710525513,-243.6604988921139,20.326391819825172,-5.504403809561105,8.504166865114119,-14.803255635414505,1.2371320827896,21.86441152621488,7.000497307007858,12.59972552538378,-4.382924631350706,-15.292321871915933,-10.212132883709929,6.412712504929272,18.651830117374466,0.05406480640215178,2.392459163263524,10.061406567206904
1278,919,-0.24667195975780487,-1.8304996490478516,-9.232804849048492,1.9660313067105122,1.1953731131704104,12.732695694033481,0.5848630424227993,-3.9280959041306605,8.551371840386576,7.634539247458239,-5.798418308572663,-8.61285242654366,-4.9420312079352176,0.19728962433447206,-0.861344714634642,4.171091252772264,9.237209711960277,-0.28883858462674006,-6.389334540807524
1279,428,-0.6713935136795044,-1.2708133459091187,-24.764208445085913,6.515789057570538,-2.7972847703176544,8.843544414915002,-17.09501526099121,2.505706573388178,21.144813378343603,17.158438564483763,0.5200926723056061,5.67929211707031,-13.350716793496975,-19.1270314653291,-4.832030976047429,21.51353721934347,-2.307818793426437,-4.023264683905478,-0.584720979047647
1280,128,-0.8992083668708801,-1.2730613946914673,-154.42403976527774,4.1593474483554855,-3.583301592204638,10.228489666979373,-10.618275063005147,6.184644016711526,20.961384960311744,16.217773678702365,0.9734289190177702,3.8612270074582122,-12.1980090071782,-12.356915326096063,0.9052889564050326,22.12109571712262,-0.23524512193298985,1.58098749190935,2.737236532725129
1281,222,-0.8089542388916016,-1.6375125646591187,-173.71347149270213,19.382467464906888,-4.558379522354247,7.827663718877817,-17.08570274732915,0.34708772784424147,22.321903501158715,4.933717465659814,12.425782717123008,-3.2137853669428047,-15.156775699572282,-11.81195747133067,7.7556367147241785,18.090289789558383,1.359249050371539,3.302408587528642,9.985668902530001
1282,319,-0.7220475673675537,-1.8410701751708984,-177.4415519987408,15.535263559798613,-3.9886748748975505,11.420574336467096,-13.428966821445899,2.205873190688952,19.862873705922382,5.319474361028547,15.005825225294771,-4.338655212682907,-16.61701309629994,-15.103265654117708,5.908783418430032,20.227294599924566,1.0921457800950742,-0.10352338111309384,7.876971472371899
1283,2141,0.7109825015068054,-0.5355029702186584,158.65935339575648,-13.801249889353082,-20.069837384568466,19.489000280534082,-11.884377694781156,0.05877605699965058,-5.549894785985661,4.640725606844687,-8.19511088646337,-5.872263614052402,2.218137562138745,-4.47683470419042,-4.427796964864087,9.242414072913569,4.793007393108476,-3.048794860559977,1.2641132187250526
1284,2288,0.8048202395439148,-0.7152671217918396,177.05572527482985,-11.011175180675433,-20.443337181636547,19.107759037321244,-12.275227623392587,-1.4211602310919873,-5.4337847019370855,3.7676250910900193,-8.349781295302718,-7.463391451634807,3.4107428708573244,-5.179348370132752,-4.781474625275696,7.257039238719172,5.818985655921505,-3.1105986033537687,1.1367787654301669
1285,1894,0.4983248710632324,-0.32017141580581665,200.5615838662534,-9.26767865476292,-20.919651704853596,17.392790766516043,-11.387055842997855,2.7357620820912456,-5.619469435838895,5.916471735565857,-3.6770477627888587,-7.054942654057218,2.6113138176397013,-6.057317692939975,-3.391939772273928,6.2134259951546404,6.433262412276749,-1.7861489501297338,1.9590468401593348
1286,2296,0.8141902685165405,-0.18152250349521637,159.17384245478837,-5.742395879348169,-10.76770177533919,16.884067940463854,-8.42682061974504,4.688666889217945,-12.075399246067217,2.0225697133626084,-4.062896178351943,-1.355411242971146,2.7844086203246814,-9.96100619898576,-6.9001616529367515,10.93036506461484,10.708781564845202,-1.4982579601253465,-1.6626684791782715
1287,2448,0.9208492040634155,-0.08848320692777634,-88.98888731709961,-1.5874789819970923,-0.541493760610124,-2.664724026742158,-7.6204798736071195,0.0674535811641439,3.654835912621853,-0.5817217593556534,0.4506557321186949,0.8096952933416235,5.580216631553344,-8.664853319607175,-0.6592485511396093,2.7889693277255354,4.18184130519279,1.4096496853101588,2.3728076549790225
1288,2045,0.623696506023407,-0.2729364335536957,163.48128015141077,-6.896468159498081,-15.141217834015347,17.036999620543778,-5.22001050054313,6.510305390861324,-10.70565707971068,4.235927192002876,-2.6361431626009244,-0.7610061380147792,2.074331811191364,-10.372862135410891,-7.055662384418121,7.265869595774494,10.763926108473585,0.0649458410050412,0.5406564454447238
1289,1388,0.09881935268640518,-0.6712259650230408,26.18364375883297,-3.673032568647067,-18.640735219393957,25.131617819515345,-3.7558983282987386,15.971870701608092,-13.731779786813258,11.690471912237436,-3.044278443774367,10.095295344402329,-14.325628688381311,2.748671079664283,-9.266821431650351,6.323251458141252,21.313916154269933,5.082664636121056,-8.296657877500257
1290,1767,0.4034654498100281,-1.9201774597167969,-153.6883651222809,-14.900416524372849,6.086752360075444,-19.047826979748017,-1.7543933778177472,3.4919705179253393,-3.523134051554687,-1.8892147009987692,-0.31098789034340213,6.467304606918624,2.345903231081288,-8.96208712124305,1.1544527132374016,7.5583262502561155,13.617323616562906,0.07255068343634385,5.7109749153526135
1291,1980,0.5970543622970581,-1.1449836492538452,12.595718216401261,-9.11785688064554,-6.0607872490716534,13.570677982030531,-7.169539155241112,-6.53140545441986,-5.887771387967958,7.101706346943116,7.718999468644892,-6.71496181817753,3.5027713075055975,-6.010917695335214,0.1851896875262371,7.45916144204534,8.364207814286292,1.6213495427710483,0.973594857805693
1292,1683,0.32604092359542847,-0.9675663709640503,22.4152598666375,-15.142839929860168,-10.888677312928175,13.3982299152695,-11.14724542892975,-1.9899959414982133,-14.437447440054887,11.425605273420494,6.156777647280132,-7.250208456661575,10.915364747574738,-12.150674703612566,4.5422147038623715,13.65899960574523,7.537056564964943,-0.3496273978201135,-5.877851689900639
1293,2475,1.0028194189071655,-1.4946762323379517,-201.94313137934802,-3.750009317146879,2.306828099052407,-6.338699480826858,-5.784089451370203,-7.504894600170508,4.037684641538665,2.06181324052802,-0.08577849990678033,1.897260360925129,2.4576468671297995,-7.668585678212417,-2.6621378488092033,0.2505282556965007,5.791386820216549,3.076934981275897,3.8819732702205645
1294,2333,0.8528186678886414,-0.9638651013374329,-92.22414697205086,-0.9704340992564784,-11.053711971453932,19.186147169010454,-4.030254236895463,-1.5676801049545768,-13.663291157980142,0.5321094828820108,-0.17794549673954307,1.3542763429043545,0.8384322724014297,-14.98984137376849,-5.094864031016996,15.249787006044784,16.237298907513342,-11.599655589310387,-2.956414216167448
1295,1173,-0.0608704574406147,-1.5773764848709106,-77.52241524821156,-6.303151322375463,-4.765006796698346,19.829343255781033,-0.12575810080959804,11.490462252868156,-1.9636937495068034,23.542366192930665,1.6274773916190735,0.6052706787013205,-12.762067537548614,7.232017778422555,-3.8541511192309614,14.300957752033476,9.962647568721202,9.476160469603897,-3.376235332111586
1296,1994,0.5611154437065125,-0.3255654275417328,196.26896615240082,-9.352253445536272,-21.42918975537361,18.470644031067906,-13.770473296286127,5.594305186854736,-5.2557642966286195,7.200282691412801,-5.0798534631188765,-7.074306998448111,3.3715046331680454,-6.522884547543727,-4.103517866271028,6.7829666582431996,7.773332162120787,-2.5416788218096746,1.3633718740493255
1297,1490,0.1633458137512207,-0.5711529850959778,26.56581997082739,-8.840815825877188,-20.128817325564732,17.183022043549773,-9.974899888514715,3.331990458388188,-5.592409957086374,5.162622584298,-4.704149483202171,-6.7060416925885855,1.317808414826893,-7.8502661915794185,0.048187109026013086,6.1400789104713835,7.235360321598445,-1.9397310595422357,2.528572168377824
1298,894,-0.28009310364723206,-0.33082059025764465,270.33457498954454,1.2495251178481537,-8.770467456770062,0.13600860514608104,-13.878434355660204,-4.590858451161747,5.069071785619682,2.5568409108116517,-4.52020543233023,-6.499157312335008,-8.489950005469392,-2.7265309794126256,-1.887127966877387,10.857441174867924,4.805591829459426,-2.5284362290717346,2.705985631910181
1299,945,-0.2593497633934021,-0.29426687955856323,263.15026366886013,4.8813630313424445,-5.71257880796391,-0.9095362846529276,-10.640865506902726,-6.100507597615307,2.1683719579423646,-3.2810274251035167,2.688429262389193,-8.006023611004235,-7.829130713089467,-4.4400662745746295,0.9956949681702387,17.599613399794034,3.582156453100019,0.046359731006608285,3.569797909514513
1300,792,-0.3683542311191559,-0.45785561203956604,230.5851720042215,14.234004295249742,-11.232296274631913,-3.7104540780477895,-19.89203785609224,-0.5308275775929877,12.003452345405034,-0.8661893990332925,3.382998721721677,-9.249099938376062,-14.854507806038654,-12.073889451802279,-0.7850698853945326,19.334871537806848,5.656984486354943,6.257151957283679,7.890562019113408
1301,695,-0.4661877751350403,-0.2801585793495178,251.60012883127072,6.45472044761932,-6.592747496578201,-5.125340356687079,-10.599559408919523,-1.0438093321142565,7.088880391621548,-5.049349641823176,5.160684075096522,-8.812643034454574,-4.6004132200019265,-2.8056374124479477,1.1027957185490265,12.86000922274119,4.709182518052975,-0.6242373751894991,4.131909045734571
1302,441,-0.655024528503418,-0.5248995423316956,244.89561827269975,3.058392837630688,-6.909305320687938,-4.546369705181554,-8.965164547509334,0.7187235085743706,5.663013323139358,-5.4011629330156765,2.181871637006692,-9.810136688515255,-4.96177167774779,-3.8608516982640393,1.9520818426662814,10.659213706150098,2.8498235884639156,-0.8256509776360518,2.1556138442945656
1303,151,-0.8577505350112915,-2.913466691970825,-307.5935022616878,6.521065185800045,1.5106059992351484,11.781912365558515,0.37846296314430977,0.3474075608178511,9.172124505674548,3.2596777891893534,-4.101254251407251,-8.03052750933103,-1.5646283163079162,4.1363653681236405,0.2777002782843167,8.889493120173526,13.331553535980497,-1.2214356690018882,-0.542027032052629
