,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
396,591,-0.5419210195541382,-0.4892802834510803,-47.971990422554896,-1.7816336356364988,-5.377187331737603,-0.21065248424034194,-5.0951515074332425,2.91269031357137,3.087396027165956,-1.1168488756772712,-2.5288262563616533,-0.13789027022150036,1.0474388920569142,-3.507814197078648,4.624860968859849,1.798384480192229,1.7275228752803835,-2.3055146673543527,-1.7844958398066475
397,1747,0.36872348189353943,-0.15593619644641876,215.17978407973686,-1.8937978955592198,-5.89798039201631,-1.003544514408013,-6.450829768174146,0.31103279136631246,1.3978364399528513,-0.5502017139885651,-2.417517694026751,-2.4703938720139895,4.082797497748919,-6.9927021675128875,-0.4020197385376907,6.832044976564402,1.7969618395604636,0.7950481157350966,-0.7953038671249923
398,645,-0.49971309304237366,-0.24997784197330475,192.51632552556325,-1.3455294956191168,-1.6178092854636283,-0.3495601180335144,-4.503419979008294,2.5297156653476067,1.1894987987591328,-0.8350767719622509,-2.0392681483905672,-2.008499585449039,-0.767328318073637,-0.7760597291303214,-0.7005927488108856,2.9309129771022207,2.446242361422992,-0.6584062506836226,1.353245465995837
399,1491,0.19336147606372833,-0.4903152585029602,28.73221925066727,-1.1920084607202066,-9.693603402026422,-0.4582090330516684,-7.401410798857047,1.735022104797994,-2.161238053025722,-3.4408486438971857,-1.384296205619648,-7.884600680694344,3.1913363001383033,-8.720800207617856,1.2513970735626176,7.538972485017041,10.681610313452097,-0.3194585887586944,-1.374086307358765
400,1920,0.5549725294113159,-1.7922955751419067,-250.70123598255714,2.3791736628902864,0.43851390475350827,-1.163739794349965,0.8775752952414606,0.8977453678044692,-0.4780955509591126,0.10256338352799879,1.5793222173189596,1.3100793577318508,0.5632311146276612,-0.5975502318186301,-1.3933372027920856,1.869462038977721,2.9013465961692906,-0.40216651426631606,1.525438542337148
401,1533,0.20581503212451935,-1.002565622329712,-34.71041105839795,-1.8192116546742096,-2.14109362306938,0.5979405845024208,-1.1549586701885861,1.1946245913180253,0.46678364381483417,1.2687539583427925,1.618957784633089,0.4105480542207196,0.45024627602207856,-4.7019369835548135,-0.8701374522773411,1.8637034988641643,0.7368763177208597,-1.639291200716078,-1.9683962453591244
402,1488,0.17649754881858826,-0.667769730091095,26.94531507339802,-3.1611514637384204,-10.266183960239033,-1.9387662239547463,-7.939517440476639,3.7999463983265036,-4.256707149293271,-4.127223284309791,-1.849032533392532,-7.4757835286718946,3.0512433401814176,-7.958192780064931,1.4821099379238456,5.128058356077665,8.740918889503039,-1.725828615422747,-2.1499450041197625
403,1990,0.5779125094413757,-0.5955904722213745,-65.20852007038624,-3.11434532868879,-2.3633545811054297,1.592167484584384,-6.283905086535288,3.975771437129704,3.514055991983663,-4.6979867227146,5.351427520850942,-2.428868162178071,4.500351936958825,-5.952179671949848,0.14697646363729036,1.9960887978363644,6.566253354826453,-3.21050749749222,2.768640653835601
404,1177,-0.07961921393871307,-1.3553253412246704,-312.50281650454974,0.8214710385994547,-1.9445188177711024,-0.7762107704989507,-0.21199266692971852,0.44781124717880105,1.56827983000366,-0.7929900319582723,0.6982499321852338,-1.0530341688126883,-1.4252585470636854,-3.816265171298295,-0.572235082784758,-0.0999092232691523,2.001315809383206,-0.6337550683630551,-0.8980516149888987
405,1386,0.10261163860559464,-0.8143182992935181,1.0250490430101422,6.75667819864538,-5.196080229062333,0.5126266371659942,-4.198224134547447,0.6436789448218909,7.07663128289769,-1.0098539947549352,-4.583828974140183,-4.575316155138015,-1.2819917801611904,-6.429319965599989,-0.8493310439971913,4.908410357356538,1.4164674404527453,0.16672819023564175,-0.29618156148469144
406,1830,0.4593598246574402,-1.1893151998519897,-114.65286451268304,-2.6499891532661026,0.37854960973101104,0.9424320721341021,-1.1515866369277803,0.24323452933571044,-0.6728934511769175,-0.18628773230384765,0.6072675668317498,-2.3786011836059,0.7600310823175902,-4.139794921181398,-0.2951910264108437,4.218174614606431,0.6553911902826112,-0.815097341820538,-2.321171376687411
407,1087,-0.12450943142175674,-0.7266399264335632,22.520834091552388,0.6814372405792518,-4.218800082065077,2.686490557829454,-5.099505815655778,3.293698799053706,-0.7839312618489802,2.255839355510905,-6.169815898147797,-3.694410808276179,-2.3953944838443197,-8.27642384147754,-1.1344502443437778,7.261552842109173,2.993709258893128,0.1607750252682163,4.172017933502654
408,1187,-0.07498540729284286,-0.7392500638961792,-19.901554507626543,-0.31184553920267494,-1.4437732524561655,-1.2554849507751313,-2.1984848950223395,0.5174083376102069,3.389372473716184,0.3201423153070858,-1.0659277179085398,-1.8650398248566435,0.1906192710354734,-4.015470394427643,0.6817879341485591,1.0402553180326417,1.0224357804607362,-2.913457260049037,-1.7917672653802468
409,1997,0.5657991170883179,-0.14086143672466278,176.1636115910475,-1.8285830013657969,-4.090772402181115,3.3515829718529146,-5.365202541914103,2.838204915234384,-0.46221707787233435,3.0896056042217164,-2.587840447208463,-0.4369103234822489,3.373962207341291,-3.6397590485886018,2.097184850824642,5.872880735986568,2.854653230413481,-0.5924532154732378,-1.793517122942959
410,1684,0.35618218779563904,-0.9474431276321411,-78.03214472964427,-1.2373625175410212,-2.219429756342498,1.6579643806523872,-0.8147355548700175,-0.4279979318585493,0.9244887454972509,-1.3776561644293956,0.2416251381848709,0.4637397607619791,1.3213115292752728,-3.405594134674986,-0.8616822213887341,2.9612323039425643,0.061227277382446266,1.7726350928919197,-0.2786581971168858
411,1388,0.10220690071582794,-0.6980972290039062,19.32080787518983,-0.7424900063855173,-3.023873647758083,-0.34476261768021826,-2.238991222678177,0.4101500239751812,1.665660684297362,-0.7314532475956604,3.631085308439874,2.985913314521449,-1.3506787108726348,-2.0043281557702346,-1.0557635361722917,0.5006949590683007,3.8693740783711013,1.91938944546879,-0.8510741857041206
412,1278,0.02038736268877983,-1.2613621950149536,10.445193214361012,-0.6729142574053122,-0.8399580925307611,1.9397295195632898,-0.5428790362918081,0.5874908738774934,-0.8637617288497322,0.03928363202527935,-0.5702720505298775,1.0159428866721365,-0.3451147846213805,-4.710217665385993,1.5827189603875755,1.6474259055560885,2.705874241528478,-0.3811709338758131,-0.4983392706708303
413,997,-0.2141956388950348,-0.15632747113704681,239.29439559503362,0.6828277266879136,-6.235007337156342,2.4028833621712327,-7.433536016911635,0.7777722140488784,-2.8916776459029814,0.3979938406947823,-3.6491272890236814,-2.7488003050656804,-5.740516184865576,-4.583471391438939,-2.2408832409511596,13.020357072540188,4.47771319195868,-0.5758547052415643,2.002797873988731
414,1994,0.5783044099807739,-0.3441234827041626,-87.64453293343333,-0.6664042232469604,-2.179268700226473,-1.4852732669218844,-3.5645575526241715,0.5639387377589364,1.0239100233385245,-1.9969192491359324,-2.3904987436656997,-0.10102683848195809,1.4479177487582036,-0.9688286802925576,-0.11822200412390946,7.0288797384617165,1.413821277147556,-0.35257682920712585,1.0964722321935922
415,1886,0.48671942949295044,-0.8249035477638245,-77.88461051769949,5.3868589388146955,-4.3401272531210395,1.1096956731712826,-5.897762258468922,2.545202796143447,1.9304784306376197,-2.567757698590206,-1.0608589457695516,-3.819036536856858,3.054215560606658,-4.515496945810993,-0.14158858221674253,5.929036727845449,3.4672268036911387,-0.7622122841903234,0.9748048171458332
416,1594,0.26112842559814453,-0.32693225145339966,-3.564570236311127,-1.4339462554219937,-1.597825172647547,-0.006154160270114506,-2.270693055056823,2.658325338826135,3.0654343075434376,0.44579202519476974,-1.36256012460333,-2.3052303625692256,0.6342726449624156,-2.757818610335763,-1.343468438724659,6.577355758909782,-1.9107504587552544,-4.983969801294471,-0.615861108079885
417,844,-0.3242829442024231,-0.31099775433540344,14.62765418844576,2.4842050761907246,-5.0251348738593915,2.1773382869895017,-7.734064990444873,2.516604773816987,-0.6221450196150835,0.8343166243308149,-6.874687589186481,-3.7375725241139612,-3.9810927904368945,-3.0572653356263677,-0.9895298937791391,9.547329598747076,5.32621263564142,1.1457612816735283,0.027137526328955608
418,2096,0.6559938192367554,-0.20744487643241882,-143.3552646570922,0.4145809578077399,-2.687860875439505,0.049622626827932614,-2.236698001171556,0.8419560054936146,-1.2662355838507273,1.761676303871594,-2.8433246120440714,0.8923891660425813,0.26133713579343715,-0.8637880356911665,-0.37039891509682965,2.6575243878316783,1.9439192456421026,0.5098888845815904,-0.3770752566568285
419,1485,0.16226711869239807,-0.873315691947937,-27.879853615541492,2.4823446978531627,-3.3986106929250823,2.17887227942455,-1.5915509652334836,-0.8040324139729396,0.6353898688202071,2.551130479403495,2.352420426266791,-1.296401002420661,0.714043807791948,-3.404182175843426,0.43885988768707995,3.0765027538594323,-0.05584523106762318,-1.7889565267246934,-3.5601768051638727
420,991,-0.22169041633605957,-0.4943827688694,253.41561118626046,-0.6390937246123569,-3.4500695353995154,3.2623917931077537,-5.667647721615603,2.7210228027600625,2.809164996214805,-1.1032498847459284,-2.048838318079032,-3.0952607591215737,-5.416749779352958,-4.381417887839468,-1.8077358467981495,7.669267847259609,3.0254589050671705,-0.014461182381056092,-0.5794474214831027
421,1694,0.32459697127342224,-0.3066006600856781,-26.81106255406914,-0.6644110343514765,-2.0740459421354083,-0.7174077776192926,-2.9521893526708913,-1.2390860609192216,0.29511304591631493,0.10448554963400891,-1.0663998972563096,1.6024824586020305,0.1734975220800477,-0.7798451560486577,0.7681163947409008,5.117439478708919,1.9178707864703348,0.38808238478118506,-0.9166915151235248
422,2494,1.0003507137298584,-0.32705628871917725,-156.50847277011098,0.3340000978436791,-1.0565491190544267,1.3940238244439147,-3.8032161188851736,1.9067781078321029,0.5991365667720625,-0.193591870357072,0.18486594061138828,0.4746046564771418,1.1711698185750854,-2.6876020167084858,0.4581833829914041,2.538436400822543,1.412426587074188,-1.6375047977022703,1.3249148786786824
423,794,-0.3758400082588196,-0.30523261427879333,10.239220434551214,-0.4865454736915803,-3.532930443161294,-0.9393360498488009,-4.314696781948825,2.1584696461346065,-1.2758888487868636,0.3054566361340413,-0.5563686614923061,-3.71286690472931,-0.29244569845040647,-1.1108733735001686,-0.7825034951451105,2.465711024216038,2.7635630634456003,-1.1385680279289452,0.49203525803906933
424,793,-0.3863344192504883,-0.3662120997905731,179.45744775006665,-0.6183603172580852,-2.0761123938979056,-0.17814890798773758,-3.2486326987006304,1.7610307489595702,2.721890485284776,-0.8960214662374751,-1.443574546844057,-1.4854956584736563,0.7345932489033178,-1.253073386566848,1.7493976483944766,0.8034946832819048,1.684235906651834,0.9550636541344261,1.94689070233488
425,1144,-0.0902131050825119,-0.3451620042324066,272.044411031972,7.844866038572922,-6.584639793855673,1.4856947328522256,-7.610744901964098,2.5595088506510746,5.675911752013734,0.008985338223595263,-5.10288352647175,-6.294571012534826,-0.13074715656168834,-5.714709459085049,2.250920225841683,4.9295882516592116,1.5828580757861888,1.1511901522626984,-2.2410999652688597
426,1287,0.022482777014374733,-0.7748309373855591,-3.2693280902590516,-0.7590756847117962,-3.2914285587728345,-1.9996430046352542,-1.7598069873466988,1.5920705812171148,0.9239686783660304,0.8005678405836284,3.9437745859073363,1.5925309816658522,-0.7005269513395398,-3.8889957761307876,-0.18935699133628633,1.1881309126374968,3.0380648822806657,1.7636483443780646,2.157770395358372
427,1639,0.2802806794643402,-0.6359516382217407,2.444275143495801,2.8231575480033815,-4.143350903457179,0.1367937107539109,-2.378351605950604,0.8720299495456547,-0.9502310703845993,1.6955063887387216,1.2468919946144124,-4.1000941058700455,0.249222013150174,-2.274688953689068,-1.1537031537423021,5.116084753028465,-0.27465259367866746,-0.5592548764583165,-2.815247782274332
428,1540,0.22019891440868378,-0.5667003393173218,18.54009460943766,-0.72083418364234,-2.5948264607650633,-0.8744207273877067,-2.181296631659334,1.4198927484189126,0.78639033571818,-0.4790755533452529,2.5529457377995,1.6928974155470518,0.08008277706923445,-2.9008297913405237,-0.525562071694757,0.857194420917301,3.1416381976097143,2.193586545053564,0.4342830317096336
429,1073,-0.13080139458179474,-1.5660340785980225,-405.97781414466266,0.7030525638843418,-0.8576117704700539,-0.3764692626918835,-1.9561994825866458,0.07480780485482177,-0.8988506151506006,-0.21496756005093712,0.23198602895971132,-1.1228586227026323,0.614208150644985,-1.3182339792661535,1.339386062552945,0.7107031142149651,-0.5169737880769378,0.169886485237364,-0.7648037489202003
430,1537,0.23616132140159607,-0.7235451340675354,0.8627861897278564,2.4351167964406306,-4.785126064795584,1.152539627258283,-2.2069734277925077,2.699821187546186,1.1980329212250662,-1.4418944041131736,-0.8268540194471118,0.4113193871563836,0.6921032011010347,-3.9084532046778695,0.24397647689125668,5.356033511382941,3.038712471972185,0.020739306684171066,0.06702720950919916
431,1539,0.21533899009227753,-0.6118593215942383,22.78188979680438,4.5123952612541816,-6.266336592097508,1.53770007341213,-3.0692688767351557,-0.9003466223818672,1.82757101430441,-6.139468917061288,1.652080445468661,-4.5215608619060195,0.6515560454527495,-0.9012764101015773,0.39154443822781027,6.351313162617254,1.029645769113742,0.6422353585971001,-4.598951264219873
432,1197,-0.043352317065000534,-0.146817147731781,276.7816448998022,-0.05366956319899252,-4.822402437747883,-0.618090939575863,-4.384911439730016,1.1523797482239826,1.1732569337614789,-2.5823895755655286,0.6054797681824378,-2.9243577534334717,-0.25377791063305977,-4.204910121530175,0.5829153794684727,4.210190454584066,2.8819032146815977,-1.6642161503898871,1.0193722853389056
433,1098,-0.1320198029279709,-0.08621127158403397,262.6369869151049,-1.5352434208884043,-5.007422856823967,-0.9230631033998011,-5.151295392375439,1.9225510107886898,2.430087126160054,-3.216170345657461,2.050735768803208,-2.5047877630894955,-1.3291869328060826,-4.302290766897446,0.0719062820811557,4.943545956240974,5.291467177757772,-1.6255146604244555,1.8719093787388805
434,1135,-0.1009427085518837,-0.8461088538169861,-320.04456178014004,-0.33993024126042937,-2.4360281259178427,-0.3200009047476519,-2.65433764227681,0.6256891535289046,-1.2965144924629357,0.3323271353833697,0.9181996282115976,-0.30953426343392765,-0.5896728942314972,0.5592835305644385,0.8025364919111048,0.1296006029805774,2.240939369358403,-0.928378967778434,0.9317737135634887
435,988,-0.21650323271751404,-0.6876031756401062,-30.186142880944374,4.597614709435447,-15.577705480725324,2.335719185898277,-14.236080648852301,22.807680216172717,14.702077898193414,-29.610192953079903,7.799041875130731,-18.807136558567432,-8.350517692112742,-8.136821503156597,-0.8158389391340326,19.20605388194728,16.129320479496375,-20.28180457521271,16.588272671563598
436,1440,0.1443926841020584,-0.5643625855445862,33.87095534256207,-4.30352953828226,-9.76767576334258,1.4686399292548564,-6.839730410364107,3.0163384207495394,-3.216674695003127,-4.311440150328062,1.5870886998066775,-7.255159837568741,2.5332985795804825,-11.086835853407838,1.0875204921279593,7.0753615935853125,9.945659747066708,-2.1474691735433886,0.30676932068259477
437,1585,0.2530306875705719,-0.8481532335281372,120.55701284658304,-0.8486229439898052,-13.96417201484329,-9.406782886994487,-9.996658839757878,11.625010176155534,1.7487062558765063,-6.368940413584204,1.5251994386019319,-9.490343139098037,6.150874443595486,-6.264082255387908,1.1633181240356616,8.205444091607472,2.3311850451039042,0.019150635719405784,3.1813185723190127
438,1237,-0.01315927505493164,-0.7791751623153687,-1.6273259161821443,6.493023386653721,-10.174224474997596,2.002133091000532,-7.5730768489266245,4.161943465168188,8.460685413098416,-6.351654613954502,-0.3046095618077631,-12.894108893612644,-0.23924139744283557,-9.10376465026744,3.212700727133869,8.439663922533923,1.71475835121069,1.036839340535673,-5.085328506213573
439,741,-0.4389180541038513,-0.4832249879837036,-56.50492678136533,0.2903256021983479,-0.6214415851426958,-0.8367246570863127,-2.40498332936419,0.8342295845507357,-1.215672289479833,-0.35375851366706557,1.2410951388221458,-1.7084383258647882,-0.45520391874195804,-0.372958977721079,0.5144019780034897,2.7712822297220385,0.7805842786755743,-0.4196026466676338,-0.2394527959588455
440,1445,0.12998667359352112,-0.27863776683807373,265.52947886177526,2.7458924941578653,-7.452742491294088,4.03049409597576,-3.806241783291171,4.4419893532657895,1.2825193870780829,0.8825293772082229,-4.148476821158617,-5.793825217666304,-3.054873968733367,-5.694059204055234,-2.541966711353701,9.646760088862232,5.756870378987437,0.7872196811370881,-0.3301452756063451
441,647,-0.49620485305786133,-0.12670327723026276,-55.42687022464057,-0.23623657683286392,-2.9162048361956208,0.24730478588402813,-4.92142888227267,0.7765613776831477,0.3624763561036618,-0.0021150402834891335,0.34100995636081627,0.3810320296325582,0.0794641640353323,-1.26230102675747,0.9128513808522345,1.0232222970427265,2.8136491685558553,-0.6744307688521931,1.8300175137984045
442,313,-0.7588609457015991,-2.1878433227539062,-265.86283949815044,1.189594374283947,0.15413615520341184,0.5475549460635951,-0.11738978493980357,1.1830418885414566,1.281270561822343,0.7716124560287283,2.940145792213346,0.37268580730121115,-0.25531730693118526,-1.5814396983157,-0.3114839919040206,1.7231737715771192,1.6515962585008843,-0.34803382510584,-1.133532114889755
443,1589,0.2578720152378082,-0.6236982345581055,1.8760996101901242,2.1363512725870764,-0.14905560642059568,0.2193725426087381,-0.010742773579587861,2.2425056620230626,-1.540559247201025,0.6295771101520006,0.639680584854104,-1.2466347973193586,0.8196845874433359,-1.658317604939029,0.9574759491235796,2.4750888615925444,2.397043665658579,-0.7155610218954556,0.47711965769501624
444,642,-0.5085036158561707,-0.44276493787765503,-138.9167035912136,-5.003059758551757,-2.5425913287212123,-7.410005329736346,-9.231521210716018,5.972267305958307,4.547170069416873,-5.046590515452972,3.1454284149447447,-2.661987426378148,-1.4330218419508338,-4.166091503174648,0.7995343108121391,2.8933536920875755,3.035592094333853,0.3006138805793874,2.5059927889390003
445,24,-1.0099210739135742,-1.5157279968261719,-291.9714887499954,0.7333448967991358,0.4811561322471879,0.8776774167432502,-0.4245311325626038,2.866070355873764,1.1160112931977535,-0.748724659282232,1.232044256734459,-1.592917520930213,-1.079473583718841,-1.4678340754313397,0.6645511747627557,2.9193594901721895,1.717701640103568,0.4205053559554023,-0.8865395590247771
446,1170,-0.04406757280230522,-1.7988040447235107,-326.57502118173494,0.1334747823262874,-3.7174990889163535,-0.5458993284952574,-0.3550702329015737,1.7980654836371328,0.1448033310222379,1.5280375360564609,-0.3742659584967868,-0.32273835292530023,-0.9415680746545266,-6.1945515258425825,2.407125750701844,3.1747250542099397,1.06983454021864,-0.5712594244688337,1.3126751401253958
447,46,-1.0034852027893066,-0.22475667297840118,-277.55566896633786,1.2788017730961947,1.2362765176307535,0.8550744025561413,-1.8267812689751837,-0.5706853387242319,1.4888637487343768,-1.213302818710229,1.820151103069549,-1.0176837354970107,-1.009235580920176,-1.2393081651924684,-0.6568084879764853,1.84750770953187,0.7647077647762043,-1.4520815127430278,-0.9681570329942988
448,1057,-0.12192926555871964,-2.532862663269043,-568.8081387269494,-1.2483108497673956,0.12887962535570052,1.3456085844306365,-2.187228229500262,-0.12677212842973917,-0.8638288817480148,-0.9538949400744389,-0.08475696208733885,-0.8925853313249487,-2.3893853239820597,-4.0366055982817315,0.0036557241051614064,1.2269983653893872,-0.08693438304864154,-1.234947567770913,1.4255432141884778
449,527,-0.570533275604248,-1.3772717714309692,-215.9874996612062,-0.9495310522977739,-0.9096471696699235,1.3079293061515613,-0.8826420406161923,1.8794901221668683,0.20755007721581056,0.13415916520023943,-2.2718137720118765,-0.24202333282470082,0.04770854728262258,-4.214338042199025,3.6872793224892755,0.7595778172629697,1.7197824972502191,-1.3574189057425705,-0.5911784914100895
450,1541,0.2008800506591797,-0.533203125,14.56859887562473,-4.735391470558408,-6.964871528236326,1.2668365193325415,-5.187685239023581,3.227758537169803,0.2739253124823168,-0.4026657834402786,-1.9300767532894283,-5.34847124768674,4.519042314569578,-7.9424797977429975,2.509647216606803,6.84864298238198,7.783123331838751,0.8447413783594908,0.006812930648650475
451,1295,0.03753643110394478,-0.2594069838523865,284.8311559633195,4.376619343448745,-9.060932968442827,2.88671425549041,-5.254199612292551,1.9707329294536604,0.5313717429845246,2.6737878072931216,-5.247760237662321,-5.605010316380126,-2.9305407445413176,-3.0369222936493943,-0.6461535293426262,9.581682239943097,6.544261384085413,-3.445124650158059,3.310329161082095
452,1225,-0.01751861535012722,-1.4607081413269043,-5.485612343920295,0.31651191933744793,-2.118611721955868,0.7457598642177008,-0.021681495125023487,1.2404741127842134,2.275729256199521,1.8408841057482066,0.8070758564194265,-0.7592046745798098,-0.06134221703454623,-3.9089271025820675,0.9435224876147492,0.7258702091645373,1.2079547619135562,0.4115006495435395,-0.1902194028864168
453,1280,0.01689605787396431,-1.1432032585144043,-70.689387280988,-1.8761202276692164,-1.5375827486471776,0.5463968429141147,-0.1804956922716634,1.8634020610675828,1.0647936177885833,-0.03905375184702309,-0.780668344975659,-0.9493055472858125,-0.4864105002782051,-1.8775391602571685,1.0009032796142416,2.9762451838959163,1.749554436564351,-0.8931615301141703,-1.1151022811861864
454,278,-0.7900494933128357,-1.280353307723999,-268.1107803136797,-1.564883760877674,-1.1845460321050048,-0.029101767491063746,-2.2342942198393585,2.559567261715958,-0.06154305074721045,-0.21450048062603755,-0.4976134306048571,0.450291643380114,-1.3367035123948654,-3.9864523842791986,0.45031532610991915,2.8257963325728643,1.8563036430992024,1.364501459924577,-2.444691020698987
455,1771,0.41761845350265503,-1.7160911560058594,-140.77719175938546,0.7169842428127275,0.5679174270818603,-1.6771484073099496,0.8084933484291577,0.5397437713120179,-1.1475053268855455,0.5468236804852857,-1.4589648841305405,-0.13243793176450894,0.4674248175928276,-3.0940493161504277,-0.38990548514394996,1.2111744650223881,2.26522736053153,-0.1647891819919714,-0.7878828157917204
456,1273,0.016380691900849342,-1.6013209819793701,-113.79053121823753,-1.4479914692278117,-1.729482239790286,2.810263647549403,0.33610766996285,0.6781550103552937,3.2662076611628827,0.07719704512892742,-1.6843866211625111,-0.37190292354713944,-0.36738169872813387,-4.917567282719061,0.34199774206576017,0.8344633492830329,0.30701967301676336,2.05961724113478,-1.0260348949125628
457,1185,-0.047707460820674896,-0.8987853527069092,47.99910807396261,5.438427669228282,-2.208764324343218,2.4447571424107997,-2.392222894714244,1.248308371969845,-0.01985670628069003,0.17742771821466685,3.8349619458976596,-4.438511212672055,0.9837746384897942,-2.5814312287231034,1.7881028630367186,4.394554084508723,-0.9612370727907076,-3.247850030082435,-1.7695616209558422
458,1140,-0.10339117050170898,-0.5613530278205872,33.45685703050063,5.7552444707649695,-2.6247611549692533,2.131391350717862,-3.8681095340892004,-0.13492137060548792,2.9740654684778756,0.6878669814262297,-0.1454149142525758,-5.6251625350706345,-1.0737996205565912,-1.7868048622075718,0.6222903089768961,6.102342281311532,1.5270982363718,-1.0405333940360864,-0.2391224196007966
459,1542,0.22391490638256073,-0.4498366117477417,30.36978867096346,-1.0835768213388743,-5.121610944945974,-1.2567240065408698,-4.3462440425915085,1.3733152055977107,0.3747269920140483,-2.5655043612368633,0.37019577569411344,-2.33842665495533,1.1129272428403798,-2.440134490751925,0.788776298384643,2.639061707758509,3.791562640186174,-2.0162028650754205,0.025074544679891897
460,146,-0.8893048763275146,-0.23665450513362885,129.81081748549664,-0.585859793314356,-1.232345569919857,-1.5519246539666938,-1.369425026693472,2.454579655584169,3.8855785696633287,-0.8621124092979555,-5.149722199968883,-0.5091882692105587,-0.5930378076080838,-0.9034189936932827,1.156157900668116,3.6287400393182354,2.0793307973413278,-1.182153053079093,-0.889555305244193
461,1989,0.5916830897331238,-0.6547927856445312,-80.08195375929394,-0.05940011441329026,-0.46464775733052566,-1.0184219606176332,-1.842342671642236,0.7793085860927195,2.6695675175636246,-0.45336741391990776,-1.5466438109301937,1.2613640365367735,1.0257229604969118,0.46224118530707625,2.4609554466768815,4.271983914394837,0.1284411460847632,-0.7215050229233182,-0.33162009845092344
462,2235,0.7675665020942688,-0.8439769744873047,-161.34174776850057,-0.12989137334558423,-2.2457715252059183,-1.0679955521584017,-2.057380060548646,0.17935255624435054,3.2705726773772383,0.16959640309421994,-3.3435243987397567,3.237348677579867,2.4839043470448012,0.014614031907303149,1.0960914309861671,3.878872497825799,1.7487705145369268,-0.42357568700636644,1.2682292080811166
463,1229,-0.03319501876831055,-1.2563592195510864,-225.98296580635807,-0.23053172839106267,-2.741857198534822,-0.8090234257490669,-1.1826324022812165,0.03260792338586671,1.983503571189537,0.975136115672402,3.574537345671888,1.2000776744382233,-2.505467715873386,-3.529281879908975,1.5794441264634562,2.0921130834022605,4.711960809503755,1.3373274276587583,-1.904356226227781
464,2147,0.6903648376464844,-0.1780627816915512,161.2536897377111,0.8760046245688536,-1.3040296215666392,-2.5505812461141106,-3.5019548186293883,1.3474341484027275,1.184245786325127,-1.0108667826867805,-2.1757235300967532,-0.4046268177597699,0.8806891994521221,-0.7297554468076684,-0.2611723037985394,6.42233896286551,2.16901935895469,-1.17387839557551,0.2720107434895874
465,1444,0.12833862006664276,-0.33992430567741394,259.3921669271044,-2.65493936197176,-10.292164808527223,0.51550175251282,-8.296720982025487,-1.3564514129677396,-0.33983397212562183,-2.960394116799983,-0.9475845200287694,-4.22396055478431,3.000767832228342,-8.840901119626876,2.6880759009106456,7.415160647474259,11.162724367267622,-2.1547807130769,1.7246789587511566
466,1247,-0.0005400657537393272,-0.17660656571388245,281.5154157566286,-3.4084711994139516,-13.888964445388611,3.446427165429464,-11.465952855492398,3.4929068125293985,0.7409290417919294,-2.9010448120609977,-5.454347126038239,-3.8092617527527546,1.1512513258866037,-16.557855849329517,1.8142001930083254,7.384743226826169,13.606898291604015,-2.394071147223771,2.8514825925971743
467,2347,0.8727981448173523,-0.13773386180400848,-107.89335710272732,-0.5111140393341208,-2.0027304068276157,-0.2784714288946526,-2.883079416486282,1.6190797453248462,1.9331526550022364,1.65983956001704,1.5133075917998289,2.087293891222419,0.850199617195397,-1.7668393496181258,0.18163122758030537,3.162833603424375,3.0950941594307086,2.571661094677539,-1.2831200506875717
468,1483,0.182530015707016,-0.9801790118217468,-44.98747178313482,1.6288611223014589,-3.971281706495115,-0.609988717107876,-1.6321744451320774,0.6432331538593059,2.8704163884609293,-1.6119644379437006,3.352350882042078,0.48206603748819776,-0.39115022923636067,-1.1855678482588263,-0.2563307448981186,0.9044920266054561,2.3286082039338236,1.1176995210228715,1.9311591611339258
469,849,-0.3251716196537018,0.14634455740451813,-476.3617602459168,-2.633368281633975,-1.822150244919187,-2.7281738414563783,-0.9392516714194987,1.2170180554297643,0.5677103649470494,0.3285703590133379,2.9078907897116615,1.8037821900889655,-1.0752203301645773,-1.9421887363597545,2.692329592293599,0.3978614161403353,2.3328350068573673,1.587081878793747,-2.70974473122458
470,786,-0.38627976179122925,-0.7900572419166565,-240.21072521285777,-0.3403154518847702,-4.241346361486932,0.5374657208055983,-4.674588634899539,1.6196417906087883,0.37377032497963086,-2.3849964197019693,-0.1801603326637402,-2.849015327457175,-0.2514752741115814,-3.111424070783216,0.9598734622415351,1.4916330337137094,1.6300570069226734,-0.5068448132149268,0.23800099602758107
471,1217,-0.014321327209472656,-1.9522165060043335,-378.27606038735547,-0.6483331454353812,-3.3378054526634435,-1.5455236318967307,-1.5917972838273724,0.4756455965831088,0.15229101448177895,0.9650809208216794,4.96028562751587,2.2393212039007353,-0.8596869972198495,-1.8025186382536151,1.7446335545569323,0.5807865671174599,1.65954696008092,1.2396541552329174,-1.5429582079798818
472,1240,-0.014340018853545189,-0.5405950546264648,40.65222548808248,0.8034524127631704,-4.144112857498787,2.008317832622732,-3.316354683851963,2.09151306131684,0.8931561725191393,0.9407459823013755,-6.284289164582067,-3.626439758378281,-3.704060216198079,-2.306212099173901,-1.0647482131827872,8.599975899354845,3.3999647088140383,0.014646091364778069,2.2081934404351147
