,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31
1612,2263,0.8340923190116882,-2.2046496868133545,-209.17736025553796,4.554085731099117,1.9196432817944415,-14.095911704827188,-4.267736240537538,1.089004112883653,6.923918606473417,5.397236415905949,3.0216978934991623,13.247087966980306,-1.7714000775039809,2.4821380254468854,7.474187539990026,-13.22548445496605,-13.754561081538217,1.0488606861511651,-6.081100847285416,-8.411180400128215,-0.6966001792906591,14.299597437316562,-1.6765755802672764,-11.524028899543595,-0.31092481194339583,3.7492940004054933,2.9747792832509083,-3.7643240311855233,-5.629461731547737,-2.634294372705183,-6.6090544635270225,5.084571847420032,9.07711411290763,3.5134764167664962,-8.405323574871003
1613,2265,0.8372167348861694,-2.0747225284576416,-235.60521932097504,-6.187913445150512,-5.812490385879993,-4.166494315606886,6.2626637833101695,-4.803864650475606,9.934905323033258,-10.045182243679859,1.9111625181835592,5.884843717594117,1.986097028170866,4.038567726209346,0.6547676620489069,-2.943190918723131,3.190762917948663,-2.511522383153835,-7.520968183877439,-3.605092339315846,5.323864026013242,0.8361119340213828,-3.985575197946551,2.575640241419107,-0.8037921772426551,1.1629604626989776,12.010286274245164,5.963472004450753,8.181799417718466,-10.467203434561657,-3.8739377243975044,6.334870391032653,11.16604685669755,0.026215397114651692,-3.9374999242269757
1614,2216,0.7641517519950867,-1.9868354797363281,-140.5768592264999,10.037577314199535,4.946400166834296,4.363190686160336,4.6314192368687985,-4.177389207034102,-6.172278533624463,5.877217147001402,14.862890089178986,15.476083693571848,0.7490608737581321,-11.718959058338164,-0.9819176795603314,-6.958964553138562,-1.6537732276805481,-10.122287886462672,-15.245426866122266,-7.43681775565051,15.823531471591227,-13.042808318294139,-10.047666625605832,10.117841751620746,-10.097683286026708,-5.693177088487172,-8.080166215163624,-11.34712791027703,-10.66956741420023,-1.3852976578974725,4.196931952103439,0.20978638660920512,-3.5136962169295782,5.003017613882474,10.988207713399511
1615,2194,0.7274551391601562,-0.3419797718524933,157.27628516932106,-3.388408497756477,-3.485021319566217,-5.694313743078228,-7.085105169008454,-5.406783845138772,3.8748320044390434,-4.286627457643524,3.487658071805626,2.4090499832942083,1.7583909289114028,1.7052938860417133,9.112444676894603,0.4729861264261792,-7.783234974559391,7.055329844568989,-3.7979120683869514,-3.4593480661278795,-2.8467417788423104,-3.6293719066946952,-6.496710627894675,-2.8360970176364653,-4.026921743260237,-4.236405925142791,3.3492132459632664,-2.143671373291885,0.7798652006195104,-2.614120155137316,0.3993497718481655,3.817674973687432,-1.5341940819274793,3.516530824649606,-2.323228088844335
1616,2144,0.6804943084716797,-0.3317461907863617,163.4105228262743,0.3570173346917377,2.953868770864955,-1.615953702282663,4.279535147560271,2.662502269901343,1.9513156216221188,-5.146547609361963,-2.24992292498814,-3.4887659065838914,-5.690075231912942,3.2340008826664324,1.5647094028827082,-5.080131800048469,-4.897211447983969,5.257933226979977,4.327833347285302,-3.5643426801557347,-3.342177543132871,-2.055793988682188,-3.4495229678797914,2.3551415733396537,1.1610834514428414,-0.05471682656343524,-0.12869008972601848,-2.2094849424329315,-1.4228358181368974,-2.838460857244356,3.0578054498806075,1.492537794073287,4.772477275556347,3.578085206540729,4.544299391191789
1617,182,-0.8622114658355713,-1.0440675020217896,-93.25507579832463,-1.0199133294984453,-2.5250492541052547,-0.964942493220017,2.44880492815108,-5.468568214445279,5.521174131382318,-1.8479367181218689,-9.228897585385837,11.647715805485783,13.49357908859665,2.621583107072529,4.49553537242374,-6.350307618097048,-2.307513480245374,-0.5218492815838842,3.3048444502748513,6.797565255419975,3.6919976877884157,1.02013301061641,-14.759588291920837,2.847730520151792,11.49944301411951,10.072962200492467,5.447936749752787,-8.135312325160834,-2.46314897118429,-2.052965414734269,0.8923682067771559,10.15709105540574,4.837367587420522,-8.236298675221274,10.938430196734918
1618,323,-0.7231101989746094,-1.5824148654937744,-97.2849662010246,-6.248596896744705,-2.6643150828145634,-1.8806630244963527,0.4130543064470583,-3.2113933193884137,3.787151440830075,-2.3496556297952838,-7.742090956808808,15.426417141849328,8.2372099055364,4.466937794625262,3.02327468214106,-7.061936060133698,-2.356193066481455,3.797365545348759,-0.2854387740068728,7.136510923863258,3.2735802777192395,5.879175470011376,-15.938462813038168,6.921886538446976,12.501343034196916,6.925434335143325,5.096796856177224,-4.644099995367124,-0.7535878087356561,-1.7887056420852474,2.829364485527916,7.311409115495889,3.379104332656085,-7.964334579792464,10.315655455572545
1619,591,-0.5460734963417053,-0.5119397044181824,242.51317114676527,-5.418710563931012,3.45355041412205,-1.3419936617195414,-1.2397909705662045,-2.7880421544139833,4.476287675632519,1.3048112126530402,-7.26164905945616,3.252959339409571,11.689337829184641,10.415094424652217,6.785183305656595,-13.021240515896064,-8.069407856407704,1.7247977516989796,6.172080047688964,2.1633826299219114,6.049451920297275,4.203484604017351,-15.261668399299547,2.733974714364428,3.1266728934591965,1.3190192105165717,3.7382495757387977,0.9621820258448521,3.0432078365851396,-3.2926625788772403,-2.389959006672858,4.956068605830008,5.693319561023314,-4.1673983189221735,7.661168491009445
1620,142,-0.9057825207710266,-0.42972272634506226,147.58610840616723,-1.0616217616235173,-1.1089987570686985,0.7321401607137444,-6.42329454496764,-5.0950020124613,1.5212851367344742,-6.326851291681457,-7.413443553697341,0.8360752400628051,9.598321486852434,4.548800113845973,2.802290042281368,-5.458469162888278,-3.041633177587966,3.3947109661643853,5.8047691031882955,4.188708620076582,7.488722018908022,5.55337861377454,-16.961805174454845,-1.7548313846169137,7.152070904815581,3.6900634509768806,2.5023775680260907,-3.362778580221906,0.5182082509686765,-5.306903742173418,-2.140154935079404,8.56847636849779,3.5320286120310733,-5.075260854752251,7.6482175843235485
1621,1317,0.04268836975097656,-1.9376603364944458,-121.4532914343574,-0.024596411121464823,-3.0071540554193144,-10.781304155336805,7.7920178266114455,-0.597595562788827,7.515312412587271,4.755807816527097,-2.3645372884749873,8.749722687965523,2.432587678960355,-0.6231989038790725,4.778663201674058,-7.8582553945839155,-14.623778478079709,4.520308244568088,-1.0861715133485392,-2.1552601607697355,-0.4351173152711254,11.265089234888366,0.9990536698486655,-0.6498855150469911,1.912403565687343,0.3811653117917031,6.853261038377506,1.6309090414106682,-3.0615608195068753,-3.367025960016667,-1.1650206400539462,0.7495345836320757,3.863655838321981,2.712880218273843,-8.072092734414372
1622,1169,-0.04730873182415962,-1.8330237865447998,-103.9119030638322,0.596225687963791,-0.4873683888640663,-13.44493307712135,6.641151084301619,-2.3990475367960777,9.821382226740829,7.622263618398513,2.7764937816327215,13.029197577582705,5.283044157785502,0.09529229281019913,6.492829746736813,-2.382410347560572,-13.112051253463118,1.183173897615998,-2.9995629516892435,-4.782591744392315,2.923262410077332,11.613027466069031,0.047324018112780086,1.1843074562166735,2.694834822250775,-2.860809790054874,4.801749201733429,1.2202192445583773,-2.0426289181670576,-5.843041829321687,0.5445147877823966,3.81320264473062,2.8071794588798196,2.5091357934613527,-5.737209390689529
1623,518,-0.5831814408302307,-1.8699432611465454,-171.13821900951527,13.950410373716512,-13.813625242518858,-12.49782335213378,-22.12443058154618,-4.523612421896327,6.061487241194016,0.5499588984929563,12.557789692902345,-11.840185110445299,5.5993735976005246,9.57999843138259,12.575500283604237,-4.673615392580503,-7.436298269481894,-1.9090970539307728,4.140819272396152,8.477195567502097,-1.350790431630774,15.305521695012182,-12.968511600549508,8.568742690660859,14.37612929299982,-2.033505582674754,-8.350012094908035,-5.495567390548771,-8.139966228891318,7.7253072022545215,2.48660512796394,17.25698884863941,0.7487693422084128,2.0168037219563817,-4.155242418971122
1624,921,-0.27280014753341675,-1.6840808391571045,2.5178753554089894,10.25805853367814,-7.7341746188695515,-13.225394554219923,-27.331936094533404,-7.873492241835592,6.617743673836278,-1.9395305503110745,13.793231815075274,-12.763869505003017,6.3371353016438015,11.691185735543476,13.940553385924769,-2.184939104266576,-5.79218294388862,7.594823755242734,10.34532630534679,3.846824583582045,-1.880956914142184,15.516089840016388,-6.018544615886799,5.181958051355997,18.738442716778387,-0.7843960013613197,-4.358600583459328,1.7220301462946739,-5.078007982106309,12.479820536433772,8.012824038564862,16.375700966444384,5.649942237313672,0.5149668036068908,-9.064218178915597
1625,476,-0.628355860710144,-1.4086281061172485,-53.181960927157995,-8.303445715178903,-5.11518480964702,3.224987987636975,-1.704239704191103,-5.820544442930748,0.027364261433066694,-1.147173727140518,-5.092749258313853,16.83887173270894,10.032045855070018,6.69524814074462,1.8142691904385657,-3.893295236616054,-2.1526655107535255,5.873785287324125,0.7164295558652878,3.780097031154555,2.6014530820350092,7.964415597445711,-18.932747858095865,6.287912866230534,13.57816990104755,8.54575735291961,6.578633494717897,-6.276425325880775,-0.5847005827026417,-2.602667722788501,4.5063113671180215,7.92124172610094,6.465212636892595,-14.53458025988056,12.684784712631979
1626,2215,0.7711290121078491,-2.0429742336273193,-205.11824377535166,-4.51638176408976,-6.286294163637734,-1.9949338650289454,5.947131096849384,-3.6749407448222433,10.342602616633043,-8.876845925758879,0.8323088250784559,7.2560889918707545,-0.22091613527238782,2.580815623726176,-0.44499108590555936,-3.745780600625094,0.07122527753002594,-2.8318738873762377,-9.993376428498584,-3.2114454947464206,4.496632719369077,0.45117093884966636,-4.195466490625427,3.389598997437699,0.9541650056117332,2.304356393192445,10.809833626438554,6.4953082377830045,8.813376635008678,-11.05382953862714,-1.9932373054124075,5.028219511601203,11.81416483914199,-0.6797008157962965,-5.226935874243339
1627,2097,0.6757364273071289,-0.15955667197704315,162.15980860661168,-1.223591312955573,1.0980147729326826,-0.8250407340091013,4.9618109709739,3.4881737790379,2.3529255485989213,-5.8430723471636,-1.7086162767575706,-0.3704331716493552,-4.825299327527158,0.7790529405075728,-0.23297691546115226,-5.7090654653945405,-3.6370860715508373,3.9752598230407328,1.7827804742428537,-5.270095247261502,-2.547005576857878,-1.4383593782120503,-3.008855575602189,1.6078662869111802,1.2308901363503706,-1.380741364733765,-2.0399844375335903,-4.085750494411412,-2.1760826766681074,-3.5802038027462286,1.9362156683344842,-0.7938702836369069,7.657719295806445,4.443877861768987,4.539022100679468
1628,574,-0.5419453382492065,-1.5168119668960571,-67.1748676858594,-6.183032466128129,-1.8850970079162224,-2.55828968914975,0.25599992171260827,-3.6324530877082695,3.4632846681566987,-1.734877033205409,-8.424558263274005,15.646062004736834,9.776683617118016,4.219662924722519,3.368329380636218,-6.263878269675132,-1.177609356095454,3.5415343336136536,-0.1994905585404972,6.48952300080186,2.620489319846535,6.489514449759715,-16.072209000943857,6.876546137150757,12.664057175688903,6.422800273093216,4.2729554064013975,-3.550789043257146,-0.6745938705446405,-2.675784782139667,1.5914422725389472,7.134728738190934,3.120497516525741,-8.551668346479072,11.006894054039744
1629,1363,0.08623485267162323,-2.2151453495025635,-149.32079387608601,3.761832795077389,1.9742189994883157,-9.248139799291028,-18.12169365109166,-4.8705946226150445,7.354244004427193,-4.933590570143993,9.387154280408206,0.2276930538684685,-0.47631262764158144,11.09645477741658,9.142379603558668,-10.303159316171591,-1.6516549406783363,-0.785034692114891,6.610804901668011,7.103529501865145,0.49414435843608917,16.48575013318947,-12.094872756075336,3.777565751763088,9.607587830395442,-6.949474586190663,-7.2634700931948935,-5.696544982854258,-4.912497413406428,10.649466143940437,2.952528366814701,20.386319461392027,4.823456180528019,-2.4042584815551087,8.80514012503831
1630,625,-0.5185716152191162,-1.4459151029586792,-43.69823963283581,-1.7046772946739448,-1.8944983936023998,-2.6222114767198144,-1.4924367486238241,-6.208523455836773,-0.25983792983753917,-0.46063568469442373,-6.294936467858595,7.836153055382017,9.714780116841716,3.6305808974861167,7.656578598848067,-7.739721708732176,-2.5654701635562445,-0.2819017681596925,1.4709041207699314,6.652557228987055,4.3948615609424015,3.6095451820822473,-12.887401316935374,3.9890696522173315,10.2413183653896,6.68977282045423,3.567815112645737,-2.066829396042814,2.0260505509488302,-2.267454591790832,-2.165874773148057,6.357242947804621,3.634905554404184,-5.201917906115452,12.694032838846617
1631,1016,-0.19898700714111328,-1.9934996366500854,-138.30664027723586,0.46854661172563516,-0.6946335616594365,-13.547631541624837,4.172438454096274,-3.925239156262658,10.754576467052292,7.377639627653321,3.6881235576171174,11.330030830696309,5.529538332872656,1.382419134648119,6.348359835414405,-1.4667749840203066,-12.71448077561891,0.7840537001481661,-2.8612636153145408,-3.0612360050737033,3.873664984604085,12.024732690288314,0.02927556245639196,1.0353798583920724,2.0943329018142167,-2.9067665052053715,5.686617887361998,2.288638727275595,-0.9681157552000486,-6.1906158425628055,0.9402236907000143,2.7710620309502962,3.29837439092058,1.9495100261470284,-6.131409762751463
1632,2115,0.6888322830200195,-2.0535285472869873,-176.31570204198115,3.051639428802103,4.3818804630268575,-12.88022324200903,-4.558342746526008,0.16437353071137034,9.224175106603917,5.288266485308133,1.8133038746015706,12.2497718614339,-2.65279928139785,4.095527988779846,6.339693001427547,-10.191909957598481,-13.305779260369372,-0.3128469271588985,-4.365330177055744,-9.770075737625616,-1.1212687882877361,13.54039571864199,-2.6279065979063425,-10.901849994696136,0.6678936737442998,4.551929544197244,2.4804184219354495,-3.8146187794788133,-5.154654741175644,-5.36074472073296,-7.251611235838952,5.023794231459125,7.211941586579969,5.328429091327106,-7.605257425149409
1633,2,-0.9913440942764282,-2.873380422592163,-357.0846080877262,10.562753394757989,1.021766286969946,-11.388306781497292,-16.39582836895346,-3.592841259406721,11.900458286969767,-5.770183909811496,11.509636559988898,-3.1759336387829356,1.469802292453727,13.038987342642729,7.547043558300466,-12.016090366490719,-0.16596386395762375,1.0279826432757222,5.442824499148829,6.5514458712865125,4.9461911585016765,13.610221432573539,-10.789172537331055,2.49464831477147,13.310701165146764,-3.7107644933124657,-2.2450296859591523,-4.99221324044216,-2.9095175688507706,5.107459486752907,1.106312140596023,20.77143193111292,4.714229995511437,-0.9024917760259952,-1.4663250554506972
1634,2213,0.7803274393081665,-2.215444326400757,-229.7815553206244,2.946728215097885,1.9186534538581812,-13.79268144657324,-2.0224634668424404,-2.916254462785496,5.522669264016356,5.076702150004645,0.5860051115344053,13.252147376645441,-1.8376137938268493,4.722858502615771,4.609771212465391,-10.74075655714011,-14.596205008714229,1.2387491637543109,-6.849919028167932,-10.679277641598361,-0.20248105641956066,12.458648953497088,-4.060525761380822,-9.884838153320562,0.8801891537322826,5.160892374103527,2.5798966987230934,-3.00301255726392,-3.837968233150375,-2.1646295576504206,-3.772249941975739,8.070336982634458,4.721013733441332,0.9758519121346766,-8.67046210518213
1635,2414,0.9575265645980835,-2.123293876647949,-263.56145422728457,-5.327374390162942,-5.673742130748175,-3.95919390481823,6.283075378988661,-3.486569871875255,10.225158982668132,-8.087879177082225,0.029324565287263682,7.278125195460651,0.5275561849863938,3.371819716725023,1.2102561120298767,-4.467089512692524,1.3269810688929382,-1.3872327753693985,-8.86008544170358,-4.684683998859635,5.6263827637642105,0.9748641302813896,-4.847296208240764,3.415158620456634,-0.08065769526972755,2.054774940660846,11.911757033602896,6.71664825386822,9.11737045802364,-11.684341783752384,-2.615316895608267,4.346943856909806,11.49579687395633,-0.18910626833135696,-5.393741195188298
1636,2344,0.8748989105224609,-0.3361295759677887,154.95028294057653,0.3374522260066739,2.3712381314010442,0.0736758269616622,3.2473889699949336,4.854110543114755,7.980478298473181,-2.5724180178992606,-0.7430055075926042,-4.647403216711073,-4.220293232119401,1.8587450416078897,-2.5424895501450795,-9.338801555207452,-2.217180267447177,8.836412797166055,0.338558013005834,-1.5363138186195247,-2.2759122276068426,-1.8131176873361303,-6.058435180247587,1.2055225662775226,3.625641179511084,6.654590910189501,-2.2162595505653404,-8.570070213747668,-1.5102717937991403,-8.924894020314044,1.0525076363322101,-0.7303733512699948,3.2049087224944697,-2.989304503535889,1.929097298186261
1637,97,-0.9364495277404785,-0.17185936868190765,-107.22353088104225,2.723657298717235,-3.5954203173611425,-2.8884063051120816,1.3907688834092087,0.9512623335351744,2.5109834915710283,-2.4458451311701923,0.06479188627312835,-2.3859781543598846,2.440764660367269,9.128067492255349,7.500700541221584,0.3768491483754415,-2.669085961236841,0.5716472339053837,1.9093818405746612,1.4048463899230355,2.0681330362250927,8.081392324711244,-6.481797170930381,3.12200802781134,-2.513655077379067,3.5029040073203896,3.2665127658138413,0.5433852068116298,-1.0746146644989958,1.1897368653940368,-4.667229587156095,6.003246487643777,1.5678620364094924,1.7688196138463819,0.8661721167845777
1638,241,-0.8204452991485596,-0.5235909819602966,201.77517754238414,-4.283994629839917,2.767159812194644,-1.8933125899589038,-0.8386645899612158,-3.0175875320717003,4.615593870330882,0.5298593873325446,-7.161111721329529,2.598327350602679,12.25826087898849,10.3608110909598,6.912558285209029,-13.270457357511118,-8.03984421493498,1.2468597254861902,6.259059607502246,1.7715286594827564,5.836846000328226,3.7047481689101147,-16.16146833548073,2.1852977769115878,3.131368490257163,1.6407434677757808,3.7316528101140864,1.008353149952444,2.1368320346837466,-3.571323720321831,-1.9701664974412636,4.871128760639198,5.725770351573974,-3.9514610938913313,8.020733900028883
1639,1120,-0.09009723365306854,-1.7699284553527832,-98.27057036526494,-3.4374890578934654,-3.943354308699633,-6.183558064359102,10.023048435319152,-1.1825101814163705,9.52721684117075,7.691937924215197,-2.153607777069352,10.811999616333775,2.021842290810387,2.5681523312583288,3.0871351571571,-3.146527030800369,-8.487938487532839,9.347449488477125,0.7918100215644719,-0.999749132707648,-0.02268942823592912,8.48461993466693,-0.040434561933324065,-2.746977276471694,5.089124596218448,0.9709827502207017,10.143027033896637,-4.107042814294864,-3.29552490857784,-6.153686508017407,0.4587106767602748,-0.038887787205649116,2.0198933305452456,1.3031114809562303,-0.7403440934232325
1640,722,-0.43559378385543823,-1.645255446434021,-150.02735434913652,-5.119030005221249,-5.0595744757138155,-3.3846541602887146,-6.575874842495501,1.6134801590725918,-0.19032683852616228,-2.270052759118661,7.055401908013078,-2.332256596187225,0.7973894059618049,7.635840222413082,8.334439504868326,-1.0732571856013977,0.2986452205071024,2.1256610210600178,5.554644464873724,3.698561600696163,-1.0669219381462511,6.2000903220176316,-7.966587622916822,9.181859495378845,-1.0834201002342667,3.6094694446394953,1.906194376054926,-3.6662226727508838,-1.7891916374485817,4.114066342241284,2.155180390041033,16.219328926090203,8.311834886672532,4.119038533326859,-3.9877465145359374
1641,368,-0.6899732947349548,-1.8802266120910645,-97.10844203929594,10.462616574657092,-7.9941989009194465,-11.958350067471775,-21.41532146834086,-7.272727420336169,8.451331469728842,-4.614186458818519,11.263515603381837,-9.496094783928783,4.407892983510312,13.858321848692443,17.783970320493456,-4.880789601346017,-8.228057444247584,5.682089871898912,7.45489354955756,6.335416967573343,-2.196395905699581,15.517854073327792,-6.793625290102038,7.229456905664848,19.66275977915221,0.7441677165832232,-4.009829359339869,4.600081471941463,-5.061480491329426,13.856730324236379,6.942103889686706,12.919922815292379,4.050791264283973,-2.600500679215261,-9.486753057776934
1642,2315,0.8559181094169617,-2.046313524246216,-91.61943266643576,1.8578275820796768,-0.4383694423515062,5.472600044705943,1.1915997452012221,-1.0103456849419885,3.985625317662808,1.7727945396984954,0.16895115446001463,2.549083341136306,1.9030302369662373,-1.958037615298965,0.6469843448724212,2.0945765769937297,-2.9046239686060087,-4.658387537240448,3.3008537590695815,-1.9310808968303221,3.9358025549904263,-4.401620399117308,-2.644351672420821,1.419574605665841,0.11923261127065177,-3.5237604592792375,0.2148934126788618,3.121508283333923,0.43860195850898664,-0.288124933949665,-0.00865065990958147,1.8384545943979487,-2.3867471903368216,1.3020741812293815,-2.4162940458450457
1643,2444,0.9525125622749329,-0.3303489685058594,-97.07684402387216,-5.457383757187398,-2.871925823600291,1.712002763389902,-0.40632289978489394,-1.9851950752547414,2.5684870937119135,-2.5835746850369894,2.0933439089599335,-0.1646905280160405,-1.1482290379686677,3.1661904764877136,3.6736292050548918,-3.0281408837009987,-0.8979913603670764,3.037364388343261,0.252473094958534,-1.214559739468688,-2.1211773839969394,0.8720565122447883,-5.412375005261401,2.3745695628872405,-1.097446753931778,-0.896258502446468,-0.5258249784722357,-0.06467363421382215,-0.36272342456403434,-1.2160532004586626,-0.17296102919478828,2.3745470462147904,2.9494511887712207,4.639017648288839,-3.0465338918463134
1644,2046,0.6063680648803711,-0.2204800695180893,178.7036686644597,-4.755088438230835,-5.620957875237782,-3.161322168698857,-5.4215340464439326,-6.045146719285805,3.080517661095561,-3.407025064441456,2.5764096396397944,3.622978667385688,2.3040281776910083,2.7085795036714293,7.783174298870772,0.2402095672503647,-6.3627900020411845,6.6962322333284385,-2.3557637104782403,-1.199279980932965,-1.9256752197326432,-2.9663847757774264,-6.88612842496146,-3.1683900802328173,-5.063821485469425,-3.015878077305564,2.6033661954849587,-0.7227734123349994,1.4206333032498417,-2.2059424736210715,-0.4137295783825748,4.795661466924717,-1.0299188326216195,2.206410896668629,-1.8715172071823125
1645,1948,0.5416297912597656,-0.06705687195062637,184.62692501311628,-7.51993281704989,-3.0038478508788824,1.0128129102832395,-1.1164243362288482,-4.190020124282858,3.464529885280564,-2.639149233998512,1.9517928739169705,1.4360229886696767,0.2757873815086351,3.3038828482751876,4.894563058524627,-3.5500196314743424,-1.7707743483581428,2.753463551921462,-1.1587999401714693,-1.852349815312487,-2.4937788668358185,-1.5971441407629938,-3.061936817517182,1.2666807220326612,-1.6353872882872573,0.1547673833291793,-0.940082988395324,-0.19803956139454637,0.33400261198211934,-3.1450149411827573,-0.30091461884145315,1.5565775554730539,3.690529152775057,4.150259971277536,-3.561798338860136
1646,220,-0.8118712902069092,-1.7503806352615356,-149.2209924265092,-5.172397048417286,-2.0365746559463846,-2.6465408026109074,-1.0783414550866477,-6.3461899227789935,1.1694587767506937,1.276550513079962,-8.53929174261209,10.51883818873637,7.518596403842496,3.4581327289585726,6.9448880001024635,-6.457287910926539,-2.7297854161407464,3.7319608820362253,3.3505717802644637,6.715314675482843,5.976142561096867,5.241437400316765,-14.700106496425324,3.9964230888279038,10.994570396910547,4.335775559695322,5.343202334336444,-4.28300668897303,1.8379358543174973,-2.1030538645172605,0.7519036065403338,6.430396690267841,4.309215689259066,-5.9227026635971045,11.815132688475916
1647,141,-0.9061391949653625,-0.5061342120170593,76.58884659935715,-2.84435721512649,3.4967997094803422,-2.4690515300642897,-0.023035511157608227,-4.434674321926602,3.5339037454148445,0.39913192341484094,-7.576733334438158,2.1752930341413537,11.349118343117482,9.846636231181614,6.904463095058315,-10.97923178889081,-9.521815964207658,0.14683826694930058,4.920159594797515,1.5786051232405236,4.850243589175734,3.7378305442758735,-16.0321655428973,3.052063126510402,3.2976565603959678,2.6252732791813393,4.520196286759827,0.10589023554235677,2.568547622949331,-1.9112122805719869,-2.3136354275730517,4.70828180934163,5.9829822572986,-3.4886364381729686,8.360923058750368
1648,1123,-0.10910797119140625,-1.6081814765930176,16.868464502155604,-2.715246793157423,4.29836906203937,-1.0995004936267256,-3.4500013484750918,-5.2441292926863055,-1.1272474180404979,-1.6743494965068804,-7.512682682081626,9.468496941312731,10.933005588529353,3.6729022235284203,9.26913836477093,-9.455620420390073,-0.9924178805195614,3.537359368956759,5.218272918074122,11.758859683122237,3.9683122027010147,6.523776490152363,-11.2009775780131,-0.01871701074736329,7.100872347497697,2.9126243854897913,-0.3756343694104861,-5.564506639115942,-1.1997859355027385,-9.682446940096256,-1.430605739318382,8.683405148269781,2.638584083519242,-8.28938256315058,8.458544425584408
1649,559,-0.521246612071991,-2.4563801288604736,-227.01133568391074,1.447694250121721,0.010179342673522385,-8.590540439076184,-13.346105823722178,-4.417933399790086,9.662153808382284,-12.60966126696981,1.541216109741418,-1.2945330885905026,2.204954581850444,10.33606892718849,10.814366735203787,-5.079558313461657,0.545231699028319,-0.540830839427962,11.40954575997614,6.12795933147268,4.047498589082307,17.16931694318317,-7.802959337423384,-2.660257598373652,9.760945246240292,-8.312029973765478,0.3471101963068865,-6.892732307617114,-5.014590425034661,19.319227766774333,1.8001210937124195,16.60617365765413,7.206318364425064,0.8360613154348235,6.795083687769661
1650,542,-0.5858205556869507,-0.4290896952152252,238.5663588102464,-2.950663216543241,3.975347539747297,-1.6131775856061807,-0.524029588126673,-3.8158623606222672,3.7289229538825035,0.6821530946397276,-8.202464313208653,2.214442891330601,11.277165277948829,10.228338121483269,8.370858225608465,-11.98321595449065,-8.29235510382298,1.5795835159973108,6.540957001387957,1.712627524643551,5.693222989714865,4.43706516365862,-14.737986493563762,2.9583361736030693,4.552492416418635,2.333469479529994,4.096051984283134,1.6007243215071991,2.6663248889141427,-2.7570373527414116,-2.7429616345665657,4.409925642125081,5.095457392029228,-4.565227337303485,8.440423227901967
1651,768,-0.38324087858200073,-1.907873511314392,-152.69984694632797,8.63387490287969,3.383061927509053,-8.84642459322761,-21.479903427967855,-5.716094110713298,15.108485651462743,-0.9592657723499327,7.575032046342425,-2.8496224552613416,2.5727845532767213,17.54267243266618,10.225448148681647,-7.607241555306017,2.0874344050647253,-0.038153865918728574,11.656627184137038,4.684990431754083,3.1590031723799035,6.475378452003059,-16.9295912544809,6.879202349807809,5.208168010233402,-10.292555386889338,-1.4953081224294023,11.043342622263685,-6.670457022402188,5.731317617272419,3.133846618715372,25.685113189390346,1.2059913932038158,-1.6838780866576948,1.19529207172344
1652,184,-0.8767496347427368,-0.9282522201538086,-36.405717730476226,0.6230721237666748,-4.136322775942587,1.1085525995194478,1.257625402163583,-4.7396779925411625,3.0019490122004266,0.3751478995217221,-11.617351257384138,11.996400811922477,12.539028641273147,3.425100618406652,1.1903919392908997,-6.964867863242891,-2.0408597421790957,0.7050184284726252,0.4615967460593373,9.416803862107798,4.714310479779855,2.2438360128893846,-16.72944282766868,2.6968950394423667,9.114229303715497,8.376782187720464,3.6780714038861575,-8.624980499223007,-2.7411247798166674,-2.1600600067774387,0.6493892177110379,10.021047796609613,3.572470720967109,-5.005833536308723,9.54810683820285
1653,672,-0.4740877151489258,-1.6490540504455566,-142.75887187483937,3.8516506960840493,-4.056107537049092,-10.419140843462685,-1.7777976399364697,1.309231599147469,6.407502802298646,-3.558449427756542,0.5726860681040093,-1.9639002957059668,3.0991319275082896,8.390188773934126,6.929032667030354,0.804369997936835,-1.8238667875791952,-1.8079332291188726,3.46702388936012,1.8188789675619759,2.648434546468596,4.916528659669256,-5.761209735042298,0.7002130878608588,-1.4625893744293765,4.654920774129049,1.6131106008748122,1.0042255550638681,-1.177497489098375,3.869579437204415,-2.166500843339918,12.791954745082336,3.7812892853713937,0.9542027301730356,-0.15168652687763728
1654,1267,0.01604328118264675,-1.9654202461242676,30.58587405576307,2.8224942418004746,2.140566059545244,-9.072556297032857,-12.134883305609533,-5.115251941417208,10.98808995229769,-11.488427337608242,3.76144387973582,-0.20581766848776706,3.5763838708150892,9.010807418038416,9.61981838677057,-7.79258458290602,1.4343759436096917,0.5594440990762682,11.48251404825375,5.340605773290273,2.7466487951421645,17.228361705445256,-8.949760282690182,-1.1161864570889894,7.936335981102696,-8.72945791413327,0.7825636260262426,-6.6270884784629915,-5.311037022830413,18.23112425044132,2.2859033617432365,17.621942023782434,9.122777083487614,-1.3772665233272559,5.465973153029893
