,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
2247,1437,0.1511225700378418,-0.7214426398277283,16.683584776705175,-5.807839410435736,-0.79826389485827,0.6150581935495364,-2.9948642652105786,-1.9274025543060007,-4.396400901059923,3.3335004953400342,0.9111366717079744,0.156642332729941,1.65048790474357,-6.278183557644149,2.338459066507295,4.630526698595262,6.19611354635563,0.024659072121928527,3.5391835730277874
2248,534,-0.586367130279541,-0.9016598463058472,-49.831371590855326,14.19247693671213,-3.439174086470439,4.071683057070542,-17.178536342848865,8.962606257783625,4.654590438722916,7.929429174882822,-3.7280015156150137,-8.972557712246786,-11.67170507308078,-2.9676290325850956,-8.462142354003836,30.387371934373522,-1.1618732906702278,10.973255409709985,0.42869952760723506
2249,1540,0.206207275390625,-0.5785109996795654,252.02939080363555,-12.733678728726328,-6.138929013830951,-2.168844853539234,-11.076284631669015,2.6477119497975825,-6.389404596500337,1.3791610301239032,-3.4584920410314175,-11.236608975028203,7.451809462520615,-4.023398935570884,5.451090768788878,6.871811250647937,6.046187232049806,-0.8229446145430912,0.94284580056989
2250,483,-0.627035915851593,-0.9932729601860046,-28.726555040233393,11.913258054897865,-3.384985354976179,3.968519794922071,-18.260387322436973,7.997178328388575,2.3075938617266147,7.54387629850322,-3.7371814512711574,-5.275452045963992,-10.270322400760731,-1.4145877097970747,-5.602283566888129,27.181915346177206,-2.3953320199044374,15.009209814848122,0.6722246348909133
2251,381,-0.702790379524231,-1.1165015697479248,-120.81669367717475,13.833430375983369,-2.4926736265514675,2.970083312830776,-17.288732708782128,7.35030889295973,7.676460083285542,6.016854763156485,-2.8446679392979988,-7.720769268984102,-10.065017362920559,-3.3517427771178627,-5.245554113872468,25.91602850728378,-2.407393912031609,11.259427926787424,0.39552255317717244
2252,137,-0.8911712169647217,-0.7686061263084412,223.83747291059188,1.1970007902123552,-15.490014124183379,-3.2471641304360137,-23.145949616029448,14.785536061731264,3.0766430525653763,3.4052246808434186,-5.709537734919038,-27.70905079859138,-14.161041786583521,-5.7326807382774305,-0.7675160234342152,24.029920217626064,9.586632531170064,8.282639429043334,2.1056507806460516
2253,82,-0.9201057553291321,-1.0795491933822632,-123.30261389475395,12.612737785086841,-1.2134651395420724,3.0931602440508286,-17.816092191722817,7.774819148918201,3.476748660311674,6.776234245717594,-3.4005502363359255,-6.652003043991133,-12.35445792956037,-7.645808505720078,-8.267123181063551,29.292534005279915,-1.9568732312895731,11.586977194311599,-0.9261761914100067
2254,1592,0.25472038984298706,-0.4515019655227661,269.77013041960345,-11.206637810402698,-7.477017020201001,2.200321599282304,-12.067906979119908,1.453785386485202,-9.227246919670018,-2.326004849578999,-2.2151937768039187,-16.099201616527388,8.171047578635179,-5.92247369239783,3.6621375423254143,10.048907517509226,6.393344660549037,-2.602667055364084,0.7455102934757687
2255,1538,0.20998115837574005,-0.692182183265686,21.46773846268158,-13.558907054020464,-5.7445990235951845,-4.095994679987494,-9.835397454618278,1.4320034353140865,-9.133797739859364,5.120560557745296,-4.870320598460545,-10.019270350487485,4.183858229408463,-5.991380833237694,1.2901942151450045,6.653000280974451,3.628040532389492,0.43251275391413846,1.6638899911862624
2256,1413,0.15742997825145721,-2.1638107299804688,-144.80382338151134,9.430277544179566,-4.805334679874655,33.283276356664736,5.991697246917731,1.3108585226888525,22.193190858606282,9.010735683891843,0.5852711304009364,1.4120942636291498,-3.724275248311341,-2.9667320638934696,-1.975488971049168,40.16604632607346,51.21589582540991,11.971887326199338,11.028449261271092
2257,1700,0.36764582991600037,-2.9437854290008545,-267.5568947364634,-2.351886844449944,-3.391751477694958,20.92874591044225,5.040699714842992,1.0912811941875011,18.257044710711472,9.80538438819129,-6.176964361220319,3.254829851591027,-1.5908150058860477,-0.45278505009314207,-0.6400522618982804,41.745316266809496,48.131172884789194,12.141382703358795,10.665489049403984
2258,1467,0.16444548964500427,-1.9295989274978638,-120.63620068413279,11.119451929442254,-4.1880146740260065,25.57369577324069,2.2568541322431583,4.770251434748879,11.66073772314601,11.19874199067536,3.540973693299945,5.0216502744300975,-8.469341250079054,-3.902606270776189,-5.941717744769208,28.087073429246185,55.49081348191351,5.8151471166538915,11.4807888826756
2259,951,-0.2326914370059967,-2.8928909301757812,-60.41411461836088,11.356393581807822,2.849173695555799,34.88919534134346,-1.312378167092894,0.2164320028876099,26.03852491658216,-12.524215002776003,-12.528329966314692,3.771363567084284,2.040138943889265,-4.673336525536531,-14.62916487234627,39.74664535859823,27.506130460061918,17.68238810085866,13.804159031279998
2260,1250,0.020136643201112747,-3.0342674255371094,-234.64048704927774,14.51607938658495,-2.5042297264440516,27.497848861612347,4.2707992624401685,4.170780814781844,12.210586111069112,9.890884084918728,-0.6527921394893357,5.223608848682318,-1.9010050346746181,-3.2400790382300966,-1.3277658070707459,36.56242816035337,54.25384104355205,10.185858383087886,5.701245442562496
2261,1207,-0.01799030229449272,-2.5719544887542725,-186.31077016769677,14.776277574289175,-3.507816920707941,24.395349913546514,5.838378818722937,4.457921318009608,16.057732047179947,12.872196885352153,-0.665595729557806,4.7627974942888605,-3.1856767425157178,-1.3076219784778953,-3.3770543382050153,38.52858677804748,54.77720460154373,8.90738019588557,8.502276981449164
2262,1154,-0.07587099075317383,-2.7120401859283447,-204.75257255182925,15.03568542961699,-0.3615695282561553,24.77552197819802,1.4295771544064375,1.908398606748699,10.344956445181506,11.154199877367844,-1.043229558008035,5.09311240131338,-2.80479835603191,-3.387922869387375,-2.0440959129137557,35.8617237591683,53.14606532433527,8.437862047258784,6.100375368901362
2263,1566,0.24570246040821075,-1.9979255199432373,-145.14799128509213,9.848537853001408,-5.281249857162351,28.745498486260153,3.9620994100983378,3.3292582965739057,19.155923589458787,6.515590510292629,-3.7645149175744828,4.284418945268061,-3.144079997157766,-4.3402558299032235,-2.065773464456205,37.00735047887719,52.0176989574091,9.353351344940164,11.511692377853109
2264,1306,0.048575304448604584,-2.617469549179077,-191.81664658119615,14.455283223654362,-2.505540917588835,25.500869298112264,4.221937128082146,0.030034867225257056,15.2235921817415,9.330836500907658,0.31910166906957826,6.311861579623234,-2.6358471573936666,-3.442439033795183,-2.368900192228552,34.90756827485818,53.98683714061755,10.195816150441841,5.732309701331314
2265,1518,0.21198901534080505,-1.878946304321289,-119.73041929157915,1.0688858192701731,-4.620730953527387,21.81342904431309,8.4143211930142,4.62368840244097,18.213693285195863,8.289089804812864,-5.888640321566068,4.256350044080145,-3.5418080922986235,-4.177205132984358,-1.5255015463831172,41.78709074623937,47.64449725840995,14.029657947554828,10.319843044965303
2266,1900,0.5201492309570312,-2.9692153930664062,-298.2290702527859,-3.476265015732671,-3.4300144571941034,22.696560645308047,4.009149598340399,1.2957318439394112,19.582690645800533,9.373926942757956,-5.602406508212638,1.648127055324358,-0.7185965919966406,0.5314304460742251,-2.1836262929179227,41.039960251774346,48.58808123707171,11.101013137969321,9.224337770699382
2267,900,-0.27808189392089844,-3.0414414405822754,-257.9389202007693,5.14450210137634,-3.9762873431984547,30.929585842002115,10.355061426287557,8.912063551441518,10.15124270957612,3.1040679224945293,-10.449028529127132,0.29681831597648833,-2.885065181393285,3.233934971513802,-1.767191078285391,40.057038109351424,45.077431023501184,13.5114269321225,9.240333752490567
2268,1304,0.07068844139575958,-2.7296059131622314,-204.78891424199793,9.464476574127257,-2.323932161318382,29.25911647578157,4.019950304542723,4.300866589840419,17.219311113252196,7.585983814391246,-4.274135271219233,-0.542088152271315,-1.628127127362509,-6.261661014163026,-1.4757896222856095,38.26170415220363,50.781312599871,11.516259446104325,11.115492358213897
2269,850,-0.31988510489463806,-2.98526930809021,-258.1608553999247,2.643067277256918,-3.5841071089601244,22.051366201661306,9.184128830429193,5.940162941274158,14.002502843402233,6.322483001865132,-4.013634938249196,0.3243591338280294,-2.6476107004922516,-6.266208700163645,-1.255774195801804,40.05839266522307,46.1331130595236,12.793857174991015,10.633025949002556
2270,1407,0.12273464351892471,-2.547633647918701,-186.4859595411789,11.167826064012772,-2.921500132259352,28.538399202940983,3.529310076741461,5.417483762795771,17.808664732572336,10.25698902429176,-2.5207521763606584,4.03862011677189,-2.3901509096352003,-3.5184164321680083,-1.3408370672223275,37.92642472568768,52.14409286276164,9.31274081141473,10.694919470873272
2271,1103,-0.08999357372522354,-2.791491985321045,-223.45232463852054,5.3287883336722395,-4.567477027892111,29.903544140931597,9.369015499386776,3.493449887654886,23.372910966718184,-0.9980314246767561,-9.530251117277997,-6.155139611774274,-3.60613826951902,10.66670992058462,-3.056781080477932,39.26199829883197,49.516662172576886,20.274223093683734,14.903621886274799
2272,1000,-0.1678973138332367,-3.002014398574829,-245.748817232531,7.310371563223276,-2.1531420413467175,28.22627045600775,6.115919579420045,4.802984699484301,18.855494448195127,8.560450049276639,-2.0132532623744543,3.5164397713215303,-1.9366002642131974,-11.303653562315201,-0.3916786894835804,36.248975753629736,48.47856327945366,10.42641420970769,9.204398208888836
2273,1509,0.2374962866306305,-2.4078052043914795,-201.06759310844978,5.147595753336196,-3.9440625711083346,28.87116556379124,4.511242216294838,7.127645347612935,15.814250796759985,1.4568692732494934,-6.810897937349701,1.1571756041947958,-1.1605083044014093,-3.98950039800758,-3.0944556877897442,39.99229523310849,48.29626358047165,14.455607108579098,11.292400006256784
2274,285,-0.791434109210968,-0.8693687319755554,218.82952862958928,1.0964803426322285,-12.561101333063199,-4.781228563699902,-21.66155924773318,18.847447978918705,4.408054071534124,2.0851362344946045,-1.5337132375843634,-25.642218479431108,-12.316229445703895,-4.666014231270831,-3.1075837653122274,24.784395131610946,7.820083378798106,0.9033587258013682,1.917937597584198
2275,88,-0.9384574294090271,-0.6765850186347961,-41.894523715689544,-0.5398230921693035,-17.838062992238093,-3.7546688842169713,-21.85783288039246,13.513828051530979,3.1899337432967623,3.755398615772549,-6.483878912010212,-28.52563138570995,-15.498253503285621,-2.8976021788153186,-2.5432587130669626,25.9433336266106,8.10726522960293,4.951330251961052,3.1708855378284873
2276,1603,0.2880006730556488,-2.7623136043548584,-378.889625589248,13.827561282213432,-4.5180967859208465,28.26538331589786,5.676690094086667,1.3088997915625131,11.421537171915976,-6.493298194900814,-5.0739581046856035,13.420894421664553,4.99232704905072,-2.4970707977198154,-26.803854696076044,48.735153318253474,45.36045849922752,12.347726707045997,15.70812195256428
2277,92,-0.9222525358200073,-0.4380400478839874,129.06982293736715,2.982007789628783,-7.10643588220382,-2.899520440322246,-21.16005411213076,13.493437290745018,5.955579962466057,0.9539290248912059,-1.6986406031874206,-14.418164801771164,-9.61300616057843,-3.9935828118464243,-0.3424206534738583,29.61851941145751,9.64062115600833,10.735300847712386,-7.033053390023296
2278,1100,-0.1142129898071289,-2.9421956539154053,-237.69437105677932,14.487265095037543,-0.39253099658081836,26.21934473297,1.6342934601359118,1.247687164677291,13.739055699670802,8.98165581928868,-0.7917176777717654,5.429082262997865,-3.128216335128067,-1.195943647301043,-0.9601482125528034,38.62662035243044,53.97716049161098,8.058494465891869,3.79961272950742
2279,187,-0.8508275151252747,-0.771660566329956,-44.49590646210247,2.0767769887333554,-14.945617849706233,-2.9519525986510193,-22.97550261178475,14.492847991014882,4.865467131500129,3.396656048575124,-5.559011767828301,-29.107280844574525,-14.239420223210947,-2.5975442773446895,-2.316626127860941,25.25866078445292,8.27485800572859,6.740847207270401,1.4677006764433322
2280,1516,0.21523647010326385,-1.981055736541748,-140.37829353764135,4.6098789877808555,-5.074029080135738,27.258912935860337,5.234710687596733,7.00601771338904,16.143551419611,6.1825074103662985,-5.43703780253377,3.4788454027143114,-3.9930663662615054,-5.239057306626486,-2.5701437873355784,41.562548415446514,48.51283497298789,12.717745304715402,9.102210400427733
2281,235,-0.8121321797370911,-0.8572524785995483,232.36649470519748,1.505411244500397,-13.49286975565682,-4.67435906938092,-21.576895859706358,16.1231147412975,3.380689700056924,3.503997456026809,-4.948586319279007,-28.982749417979313,-14.594770023065895,-3.2107402208053717,-5.605895125364013,25.89696721831033,11.398850895154826,4.830074272479132,1.7286063328055397
2282,1206,-0.02887697145342827,-2.618957281112671,-190.55371973215242,15.214388931307923,-2.1006214617689034,25.824650515050916,4.022184866966441,3.496290030703761,14.359864843793645,12.240917361900957,-0.5984462306433573,7.2099584891116155,-3.455617714544231,-3.02480503627058,-1.456637455245936,37.200648849855845,52.35470340917962,4.684827692199537,6.572529255896046
2283,1502,0.2161722183227539,-2.837669849395752,-243.25458340926713,16.887581387749364,-2.9885442731347505,25.67431603812283,3.078218483671547,3.8150505036239637,12.955508636766282,13.093291378801498,-1.6776612824345112,7.723118139378764,-1.8974809473436691,-2.2406205555236225,-1.2651408307801413,33.989526530558415,51.53076751137294,5.842314113459754,7.024471757863469
2284,1463,0.16344451904296875,-2.178988218307495,-149.26463494500945,2.0275546071424113,-4.292894655450439,23.888601284693816,6.396960831889739,5.3250237323376,17.518915157783123,8.441200575369079,-6.473785810008829,3.935901938146645,-3.331255133159715,-2.957936852551799,-2.0305323718124453,42.72545987530611,47.25264018069468,12.710428034113663,9.884506748176081
2285,1950,0.5668738484382629,-3.036799907684326,-307.0687211317815,-4.00459682930021,-4.256548947672735,21.4753362315847,5.700086424715895,0.8249576313867798,20.849573943636432,10.280514367318705,-7.74449728418111,2.784670930043249,-0.8985194360439974,0.5315809670827757,-1.2732276597850527,42.70314163429295,49.06715826554317,12.725327166429782,9.294225224552923
2286,80,-0.9441413283348083,-1.1426894664764404,-1.925532247940387,-6.702353010912584,-10.644434112212675,-1.8681793305905252,-14.045299864216277,11.707594922683612,20.382302619034853,4.63508394516966,-2.7620577420943033,-19.014205415439942,-14.69867604621316,-14.486628060943486,9.59489297264426,26.98347255047375,5.64729299817562,2.9824751199164155,-0.07675105410465266
2287,1205,-0.0144188879057765,-2.6573758125305176,-191.60983486014663,9.319201553244588,-2.3783735460320217,34.2946755890051,5.351552550603165,-0.3950104456540259,20.59031002133042,10.237565326389465,0.3295356236190808,1.0142923083616031,-2.893146283703348,-1.5161789524768035,-2.357158217258552,39.9391628445939,51.641798272598145,13.543231608489391,8.034468545262603
2288,1150,-0.04447793960571289,-2.957827568054199,-230.66018104715428,0.7524283336869474,-2.887159485886186,22.683235788290872,6.355701849683572,4.160613618270517,18.551744906045073,7.383787832769622,-5.012602778119701,1.3626136197392262,-2.3834768506155664,-4.752679467118641,-0.3547649815533781,41.56501800745898,47.43737183543492,14.731310399307194,9.542307442403498
2289,1307,0.0764150619506836,-2.545795440673828,-186.33310426826762,10.531367775749358,-3.232726390423981,30.35324973989294,4.868264618645481,4.514511196929716,18.684037743111357,9.444413740829564,-4.756566320109782,0.4953596623325701,-2.165223193085159,-4.122767509433873,-2.3909939769699724,37.38680629454039,52.44890231289539,9.831204901557857,9.851973998670676
2290,1600,0.2867797017097473,-2.9636244773864746,-261.73330822644596,-1.8864133772821454,-4.252897476124532,21.399582029773864,7.03320354568875,0.8812220803800063,18.1304041528621,9.46902029542006,-6.8052114765522465,1.5659306750733866,-2.0703492324541015,1.6008557004065225,-0.4856357819840334,43.01414879033254,47.441104277526776,12.991195347011534,10.69796918008519
2291,1354,0.11120233684778214,-2.7138381004333496,-204.0749952766642,-3.3175980156052445,-3.3948477517677116,23.60493709473595,6.430030062704775,0.08806420225397632,20.338035484337993,8.064423630300622,-6.922943170187653,3.159996722493323,-2.8361929081134614,1.1136078971454018,-1.319262976934287,42.832893532570644,47.248207634018705,13.667624519043166,9.494986313857291
2292,1512,0.21535082161426544,-2.26654314994812,-164.1967845756504,10.518964925808033,-4.255866357303544,31.69179007243319,3.888095678254608,1.0076819761796476,22.113674310018872,9.333449334615711,2.449842613187958,0.8504671419406177,-1.8572279415323598,-3.078031032281282,-1.4813389144321585,39.05390872881357,51.44543663835472,11.408688772034392,9.7631467715714
2293,1403,0.13562698662281036,-2.7639594078063965,-213.53173691279568,9.985670346455104,-4.047620114858886,33.345803202528494,6.318081152147183,1.466915843905591,22.852465854056042,9.740693329001688,-0.022732631738852427,-0.6813374419773202,-1.9334957837676998,-2.2736253036558542,-0.8222151572616799,39.83297983674442,51.77565049627487,11.716567991033541,10.213495620666386
2294,1550,0.24639034271240234,-2.9950246810913086,-261.03607128469014,-0.6970072135365174,-4.209150516935766,23.146150280995812,6.962466915137337,1.4976145389294926,17.902325014156336,8.481586730055085,-6.761462436704339,1.4046930604070658,-2.017113528340146,0.4619465784764949,-0.5449819459713215,43.33008829913054,48.01646230733343,15.121519316475824,11.213902354189173
2295,1400,0.12780332565307617,-2.9864606857299805,-248.23685186044602,15.233701332414839,-2.722950381865476,27.224902716927232,3.482897819174103,1.2656797658341326,14.980757896879712,15.058908056057716,0.30572395303659755,8.753202978412224,-1.5969762873404167,-3.0773195344958926,-2.1594262606821575,31.944926694856765,53.154863058510145,5.694329886298803,7.777425289082463
2296,1503,0.23265571892261505,-2.799299955368042,-236.2825819942187,18.418094214736094,-3.095230278500048,27.169044971570663,2.3857395610439616,3.13043058674141,15.42930416304063,15.321029665560182,-0.9313029467106162,7.9016691444865526,-1.6646732757727125,-1.6234518666820807,-2.0388384728720275,34.390796970145665,52.84921016582111,5.921090970002357,7.3088536046790615
2297,1350,0.09807290881872177,-2.9685494899749756,-236.69521884979844,9.169652890866242,-2.6120685413613396,29.180639205252074,4.124994238220991,4.8793222148458995,18.06449974102481,7.812937211856886,-1.9428306548294303,0.5701296713888919,-1.0932689544747929,-8.225525193540554,-1.1567969911868072,39.12642302887271,50.905233796565604,10.305252733576278,11.121208981075787
2298,1800,0.45858868956565857,-3.0800070762634277,-290.6807972530262,-2.456274003742919,-3.5107508108868246,24.173621057725484,4.547453209235416,0.1942634756033933,20.971514427553178,9.718220735815677,-8.603558239142101,2.0499555041612036,-1.5585409304517044,1.7516131396189265,-0.23561332737642382,41.16331950909422,47.28487499014802,12.698330067652172,8.9929321322054
2299,1357,0.09696569293737411,-2.5595407485961914,-191.2396869180809,13.823290118710904,-2.5538617259088237,26.24412331034457,2.752867904715328,6.411568294851335,15.966967768633879,10.177119298828284,0.5853453173984666,2.736249929105941,-2.9918193408469484,-2.0146068444128242,-0.6455698108961652,38.128987694252,55.684733138901976,10.421493021327164,6.8877688922582525
2300,1615,0.3047969937324524,-2.050217390060425,-157.04406976887924,0.8201759365722914,-4.609032949885949,21.147017890400278,6.008851030815035,0.4395614325302346,18.61187501234972,9.679526345974104,-5.374791871565931,2.6139776398663663,-2.395314194654358,1.025814079413061,0.5521630090940506,43.90456301011232,49.76255401125522,11.678403338616675,9.77853740960861
2301,955,-0.2044333517551422,-2.680913209915161,-225.25331374307737,11.117286383072209,-1.043792481009133,25.428301805319947,3.995369862228201,5.511389318851281,19.96922180780902,3.805726821828001,-3.4569311829576215,0.9588587076220245,-2.310267354606182,-9.222361757445368,-3.529250240319919,39.0908855558541,46.655807050605645,13.122118871954148,8.89789613054951
2302,1654,0.35465842485427856,-2.74104905128479,-243.12608736694457,-1.0970009020064098,-4.102822634576082,22.826999399808166,5.774092866487139,-0.032871617187658964,19.024858890255494,8.85324034571525,-7.29978196177883,1.3611830462068255,-1.7867486725428028,1.1233019839388203,-0.9803958531289196,42.267699943210374,48.52933658781449,14.173890573226595,9.498316441389363
2303,134,-0.8950257897377014,-0.9023447036743164,221.27949426573923,1.564665320409611,-10.34672131027653,-6.2208573430919945,-21.57211494710892,16.289859586294845,3.910635403332675,3.9639958665142836,-3.693112558162336,-27.37114160372961,-12.516395366403374,-4.638552432646301,-3.4678273753659457,25.623136729438556,8.479388003281807,5.288138185041333,2.52264938013699
2304,1455,0.16159410774707794,-2.64467716217041,-212.97107142942588,1.3664394715923995,-5.511846374615644,31.644588013278682,8.68311513115843,7.0595937209965856,14.568388100072106,3.260706003494776,-6.096219443568524,-3.8370585737905225,-1.4104090913433405,0.04308027779755719,-3.439808254058441,31.59103354494651,46.214455596607046,9.746510168964852,11.582375970612574
2305,1611,0.28256988525390625,-2.290794849395752,-181.74039426020875,-1.2651405980187593,-4.240137683280336,24.536736790365765,5.353285964177886,0.5219665652690899,21.389764316107136,9.823302227795054,-7.671060671537072,2.1343906497317064,-1.9006359238685708,0.2652174934935212,-0.45255236083286365,38.716959797573274,47.06177368851562,13.593802163091983,9.244089367944662
2306,1203,-0.026424694806337357,-2.8111860752105713,-206.56546200074624,1.2568771562320242,-4.5126193875195915,24.695192642257943,9.856475186886895,4.312421251249482,16.93502356050224,8.295493387611996,-6.152398235254358,5.281079785859948,-2.703779456871578,-4.053930858036423,-1.1225470001309739,41.99501194745629,45.95979342416859,12.650523994466532,9.700244701731453
2307,1517,0.22974643111228943,-1.9499658346176147,-74.79800961121843,-18.708447755033973,2.4484996842524342,6.5318359305919245,1.2079426952239003,-21.937033930746935,-10.475117623512507,-1.0042976488439408,-8.59475479289085,-13.168230089887937,0.3981694555431827,-4.24700101052439,-0.12494147827568014,-0.6039369468902347,14.539077789013502,18.061929952084093,-22.14250878333333
2308,1253,0.03613986819982529,-2.793039560317993,-220.90249163461363,1.4065192722544109,-3.9630127652225218,22.110783637447597,7.9637979639663685,4.61972832892903,17.323848812538497,7.3670086278834965,-5.387827233027622,3.736523666556868,-2.8724570840902266,-2.732252226470326,-0.1649504729121265,43.212533695413306,45.68911881889085,12.710599241827166,10.105916486929711
2309,1456,0.1978781670331955,-2.6383070945739746,-215.3575066734981,1.027785725262176,-4.571753673742865,22.41159481480551,7.730055879633219,4.7836828694797,14.981846478207824,7.278481026347492,-6.083835923438129,3.5913252724295943,-1.9124185948427144,-3.7903058211728626,-0.3690662670804151,41.259691651248474,46.56885165779065,12.408423871658167,9.919182956484033
2310,1464,0.16996631026268005,-2.103133201599121,-142.47287095218434,-0.5324416923866822,-4.582232246508514,22.77859374619565,8.518775274320266,1.8761647398489367,18.6538523136514,10.725362131709288,-7.692457020390991,4.606025651050884,-3.8051723635498034,-2.65645951206298,-0.5172416864302338,42.714961363099576,47.804028432726234,14.549733030095268,12.266249097972173
2311,1461,0.18673162162303925,-2.3070244789123535,-165.1638690777934,5.32187412216828,-4.830461085768801,25.036989670856038,7.445048172628086,4.664643050162501,15.766278224047106,7.916643684797834,-4.449581262805137,1.9199179084480844,-1.6739765429278397,-5.605856193618219,-1.2668194697986421,42.24279674563808,47.15172676815738,14.799103603343344,7.374053224303436
2312,1515,0.20654955506324768,-2.065924644470215,-140.10206482639165,10.769314225895332,-4.673338026656218,30.383918672839048,4.7019096140272305,1.5977157299017382,17.201135923222317,7.047141165928502,-2.368592637218465,-1.9108754646153958,-2.647012037419308,-7.505733019793589,-2.9643346049037116,38.65224375911563,49.770754878356954,11.282199589340882,11.274962159555422
2313,1567,0.26746493577957153,-1.9371143579483032,-140.12960862710509,10.326543326006744,-5.863035773703019,28.486631989173905,3.939598759252845,2.2063843082078947,20.327898495094175,3.3572392427422386,-7.267353766369393,1.5741163558242877,-1.9180984527320648,-5.240938104144141,-1.9701991011327955,41.55638282611955,45.08159443757552,13.163475293645744,5.43257118148018
2314,1255,0.0313783660531044,-2.668792486190796,-193.209078132761,2.4446484658116647,-4.517710090615733,24.048657347146083,8.301882576565507,8.558659608238369,16.22466800584432,4.743867061587978,-2.376054965419607,-0.4074692184175259,-1.9410882249173484,-6.366846726771713,-1.368216210650321,41.935465172016976,44.27980734176081,16.656749187930448,11.119917048726775
2315,1454,0.1636105477809906,-2.7508647441864014,-214.73592173092277,9.713569015584392,-4.509031403991499,29.982012603421758,6.582022614181365,3.7258364918526103,23.15637300119636,10.697219379174792,-0.32537565243724353,1.4507879317821997,-1.8950459559112476,-1.6183364435714194,-1.3036913490757105,38.51468372139222,50.24095562388244,12.319319696935011,13.845328004053673
2316,1251,0.020375538617372513,-2.9312186241149902,-227.83825499089318,3.517320703797761,-4.01964821598487,25.256412185534526,8.057816885582428,5.458202407938435,16.440104153389886,4.747227905392486,-4.969777470009792,1.1400503126055463,-1.5478091419690467,-6.3464297075916525,-1.8499966962018441,42.01191670357104,45.6489799708614,12.917651923772203,9.483208464509815
2317,1514,0.20389556884765625,-2.143235445022583,-147.0982833129369,-1.2460286689431208,-4.354742472429589,20.883833072814156,7.314204519934601,2.3126294853627236,17.16256071495768,9.546548704609423,-6.276599891730461,3.4147705764434284,-3.6179467497249,2.445834911087492,-1.0619360829453648,43.276981716810766,46.83304576622754,13.219576402890846,11.47885835973205
2318,1404,0.1534104347229004,-2.717670440673828,-210.63858122085216,4.979342725170023,-3.6448713093255294,26.441116307383172,5.946332162555022,5.002037740115493,17.230409162034707,5.236601130519602,-4.382062737951928,0.5696908918981933,-1.2255315247071916,-8.381819900002085,-0.978371565386225,41.87228531005577,47.97022813996674,15.200180437537544,11.745004982685881
2319,1511,0.2193617820739746,-2.280761480331421,-173.76894117538424,-0.25608736542679766,-3.5310010002584096,21.10587437419988,5.411546310196794,0.3071114900655678,17.900812799241802,11.648614316806585,-7.089637898543672,3.1313265369841163,-2.629497471169442,0.18791676812663294,-0.8852024538313747,42.71709581741932,45.92403010047249,12.727005148237554,11.90517869246289
2320,2100,0.6935340762138367,-3.117887020111084,-326.7525862175041,-3.216939859370544,-4.988035049187845,24.944210533648988,5.929734393781846,1.2761856304205175,20.051572982996063,9.430085674664385,-7.876016753679682,3.2564788409243035,-0.8313818425028038,0.8215600687611656,-0.4870997051271433,42.321384745454566,47.53983548390601,12.290732685271452,9.028778042191075
2321,2250,0.8333984613418579,-3.081355333328247,-337.0301836870497,-17.165575535676755,3.174942027873645,3.944715136430285,1.2433596047201532,-17.82501776329278,-9.781093687675751,-2.6146508669954116,-9.7388759864345,-14.168345175291623,1.905899267535117,-2.769631152848208,-1.3193275233099377,1.530280123293739,16.0166696484091,14.45808737536165,-18.32231579885879
2322,1405,0.12359638512134552,-2.6736955642700195,-204.904388790038,-1.0057799392088018,-4.610261824310659,23.299616598911303,8.64512176644574,2.9985555246255737,17.631692009737158,11.449572405149178,-6.519369057940867,3.210936531737866,-2.6762115611195623,-1.290266495740783,-0.25021479142557795,42.086957273694566,47.76320520426433,15.816514151877236,9.863764176215835
2323,1562,0.25962620973587036,-2.220707654953003,-173.6276510574483,9.363799881535488,-5.181665254430115,31.805732519418655,4.62401619335649,3.1110538390153413,25.414490396780444,12.418306705774778,-0.5542958660342294,1.8037634807083338,-1.7871635591664217,-2.160507120920388,-1.4534710455714364,38.0626110176984,50.65614932559754,12.041130346070847,11.88315003069716
2324,1408,0.14976683259010315,-2.486299753189087,-181.4848213165573,4.844575563101465,-2.4230070633830767,24.26531753220432,3.442845490109037,5.162581430096937,19.134651728858703,4.685358921036533,-3.8268386037005717,2.612401777168391,-2.003009389145676,-5.885159819259435,-1.0004098364946834,41.766133643209784,46.757892399550606,12.55922132314447,10.658222731716808
2325,2000,0.6131126284599304,-3.056001901626587,-315.5016606500533,-1.9429625698408235,-4.499015405647685,23.237916699516447,5.322880274488996,-0.1687343844384095,19.624623428389125,9.290368223115482,-7.524135284766393,3.2100282408683816,-0.73633420701474,0.5873458012337233,-1.485102580248357,41.73638704445807,47.138330409781666,12.186999922063428,9.654421965423609
2326,1614,0.29077959060668945,-2.1061606407165527,-157.7654133137283,11.673654855332753,-5.895427935412448,32.93985873911798,3.842558876237698,0.3535497818422484,22.04624718779669,9.679166059509033,0.9060895930106713,1.9204231395483893,-2.0984037541681198,-2.3711016246553953,-0.4224400323734141,39.2163123532061,51.76233471561871,10.96321416617473,11.165259827215229
2327,1850,0.4836558401584625,-2.9642558097839355,-285.8363623967105,-1.3502438849239153,-4.564334208725255,23.480821210757203,6.152428169505718,-0.22183234349378345,19.088685718306188,9.758938264056013,-6.270245995121451,1.2896244414264004,-1.8623225935049164,1.6475246189724568,0.5208498395708501,42.995944385527146,47.47160171757945,15.238273376101063,9.524814323815647
