,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31
281,1716,0.3727843165397644,-2.0182058811187744,-60.67895904734051,17.377734826958562,7.491835226757244,-12.908179454483198,-12.5111347999143,7.7854734381384,-11.31310119191514,4.427340165795486,-15.800959942001773,1.8417883987523402,2.920890090764579,6.400512845946471,0.5018493114803598,-18.964540364672683,-3.3551564981894666,11.816969238464921,8.859558506320107,-2.6808407235478473,2.805027708691943,12.701125127112752,-5.9096661838171896,11.71401395158735,-5.353504344135418,10.120631736696506,-13.733878347670773,-4.990407617401224,-10.101586584088972,10.073881978987373,18.772838773116572,-16.347402851651736,-7.408003790700201,-24.94603777189147,3.8893058984337547
282,1817,0.47831249237060547,-1.9503228664398193,-92.20861352463301,17.006484790165484,5.989472226889034,-13.647727848140212,-5.85135885169755,8.068104670795577,-8.672232857632974,7.768561282104383,-17.60649117973478,2.6678232340764403,2.170360267215462,6.703064505044946,-1.2569676046370968,-24.51885555421295,-4.885798907078112,14.33534098749081,9.019600664246859,-5.9573544571105534,4.162051198427606,12.844676807799436,-8.399495098512569,9.500306906759784,-6.218082847087697,10.471831222318789,-17.245009686479683,-7.444201853237867,-17.405777943239585,8.892843826531715,17.566707323601086,-17.355164310990535,-10.03981489545326,-21.58359197036031,8.839684329311165
283,1483,0.1794850379228592,-0.9705048203468323,-23.138144573412134,1.3983276281443515,0.2800329284364891,0.8358162919048,6.85099782567288,-2.0301325176616625,3.379708270745063,4.0807830187118554,3.973984156995436,1.9669058865195403,5.789053138301709,1.276642279125821,3.296696115034567,-7.9433799725555785,-9.681565257659688,-6.586337100656803,1.0800024732093245,-0.7101372570858994,-6.172890718502158,-0.7105705085261063,-2.207573328173158,3.982135805459328,3.859298703308576,-0.10641393541095565,-0.8590620741901441,3.1721860539980034,-1.8489311484173843,-8.880482661434764,-2.066723063060191,1.707523200805154,4.619686988164007,0.22300739306544215,-5.450206093197552
284,2480,1.0005353689193726,-1.146365761756897,-122.95207475303674,-4.606461688048686,-1.4339114644715938,2.6605532037652657,7.041306546435127,2.23263151083562,5.039699190808446,2.32369241231968,-0.9357371640090428,0.48486749742855473,0.7376297572078934,0.6591125679871004,2.6365555265141367,-11.577512054787347,-8.170133378689284,-6.696933023231569,2.747167081454325,3.5947802878637916,-8.38981280809627,-2.2523216321822006,-4.791969415614965,-0.7199878899913345,-2.699032272881642,-0.014374995237653398,-3.1017495495752616,4.6520150201764485,-2.067710777368518,-3.7850782614369107,-0.8368959945216919,2.156849582362263,7.698011301146725,-0.06988780961263996,-6.703891767359434
285,1697,0.345254510641098,-0.15908817946910858,209.31037289041348,-0.41775592584952315,0.8231063228481907,-0.0701281663315545,5.158690378536988,-0.8533189957773667,0.7533554279667024,1.7422168459462697,-4.120135624664907,4.1091017357131125,-2.8852924324181948,4.847508861897912,3.2027725163652496,-2.5062719605706905,-1.1297856819664789,-0.4850044097648497,0.9075398866842403,-1.2386840771099845,-3.073135782722488,-1.0894499713726615,-3.654746477635012,-1.994672777672426,-0.8236124014660734,-2.418748819248877,4.729676992062077,1.5504127355421236,-0.8153212655942784,-1.8702062356766032,3.4243388807009834,6.03129986495703,1.741903085221903,-1.7394297424284257,4.316618855099168
286,814,-0.3393166661262512,-2.143000364303589,-75.02954324886,3.526391155394707,-4.6125743332623745,-10.234660121412382,1.2598784473621416,1.655302877405581,-1.3493212309674394,1.3003216411191802,-5.766107025871344,-0.37970060159512353,1.3621608119182655,2.5191590039193787,3.4087997375963432,-8.109836582193985,-4.612909240253937,5.189888991349783,5.03055828317275,-2.8440108597383746,1.0523620749389626,9.042241550355262,-3.5968312725213742,-0.6375780877882886,3.310767581683923,-0.30692865857874696,3.372339288017896,1.8729776682923034,-0.16853579622796672,0.8613334024883583,7.175572167306565,-3.1509015073637032,-1.830210057236165,2.3277060637626317,0.9345895531124975
287,2085,0.6556718945503235,-0.891189694404602,180.00205907938926,-9.906591024411838,3.4014727641801885,0.994614202917866,7.583230268026715,-2.0632721137529417,0.0720346003811847,-1.962336673731183,-1.356618497824235,2.712493803186694,-5.421206052955147,6.23927698619492,1.3750829533381936,-2.745062823760261,5.17897757672701,-1.1543717342173352,2.836947960539253,2.3307844798121518,0.5674689755917318,-3.7805666807739695,-4.458691247489542,-0.7895717834086302,2.902923865671451,-11.792507994963362,16.389874406131845,9.309309176746092,2.5578337902835435,-8.913994251683075,3.043625429774125,5.432205378223361,9.034149553402402,-2.7536454911215076,4.538711427802433
288,2015,0.6025406122207642,-2.064175844192505,-91.2722708517623,17.89027627902253,7.230108778946516,-13.222016649372556,-5.768943589811829,7.444427390255951,-6.3248830781539365,8.051265262058463,-16.777530315133962,2.1197764882494923,1.7784556724004643,6.080911556778894,0.8759230358314809,-22.515759826276575,-2.988685008924219,12.512564809685362,10.012181633699289,-2.9502990934217257,4.1208522477065435,12.502462609751944,-7.020804378634402,10.803299642715904,-5.173515036246621,12.75240904563011,-14.1975202678377,-6.809242986666231,-16.5085626789558,9.057503289187522,15.596139517842941,-18.629144076207474,-8.223805588972844,-18.16686415422014,6.463029243189173
289,1869,0.48179158568382263,-1.803663969039917,-97.85025619398274,17.343471560097417,10.41998170812698,-15.009417575433543,-10.41935017285863,8.927829250720295,-5.5683306036572455,4.72957333985781,-19.045939458425583,3.708649199737436,0.6875734624519896,10.932477900403944,2.23897997450179,-14.636657517835236,-2.0034258741081317,7.78862297334908,11.55739386413591,-1.1167789293231474,6.1847708664205765,9.916985693453164,-10.749586097412223,10.835800676360954,-9.190994350568566,2.571173425299519,-14.874465644922857,-1.8202663555214684,-10.468866727763112,6.924406486931979,17.250012232275143,-15.61485196393622,-3.2483591557715723,-21.36697400814314,2.80653189423886
290,1722,0.3970355987548828,-1.6200593709945679,-49.99897115572755,18.631750456966877,7.017234110035913,-14.285411103818028,-6.862487284992575,7.681871291523111,-9.543770729445674,8.139607667321867,-18.073157241006346,1.8920116436223762,1.352375901857352,7.010896027449394,-1.4771732548764969,-22.356848168129947,-5.7921845141522335,13.310960396023525,10.625227421778078,-4.862867780586931,3.1101179822100127,12.747708468992842,-10.154683901989692,10.540896839676936,-5.397989585613649,10.52916364125237,-16.26225933449769,-7.536545927777259,-15.64951367364394,8.426678703273215,15.971716324205511,-18.88138358093772,-7.738041112065373,-23.857451435003064,8.085959458509462
291,2236,0.7728675603866577,-0.7850085496902466,168.96940093371165,-9.439115047561833,-1.2362650835358036,1.3137450111909799,7.291286258735633,-0.9554163800024813,0.4355145074877269,-3.7882190244856044,0.20177042564832814,6.613251172579849,-7.614310088936111,6.027060560189198,3.610287459298345,-3.195613306331163,3.4447048601164454,-0.4225427983351524,0.016820217458278178,2.7847637510010927,-1.2360818615964093,-8.187665052258573,-7.437498235613233,-2.1392700516724745,6.949210610776037,-15.229120541881077,15.521190894076257,7.921253977308547,1.1244887758289872,-10.024567377596927,0.5248855289479412,4.310499269685324,10.442710635849291,-0.7325287749713653,6.512837234466709
292,1364,0.10410795360803604,-2.111821413040161,-17.205400753860957,5.354601591811717,-0.6514763169607876,-15.643845565890464,2.0367480709434664,1.0798196529982067,-4.341567841469576,3.7222444043353056,-8.472992500850165,-2.7878851476657625,2.808280890732315,6.141295378948056,2.1639948434789127,-10.006078037420725,-8.453598954511513,6.070966941747775,4.92720722024082,-7.200883318273952,1.741917358965612,14.466406622389327,-2.6349335684655273,-1.659826138059389,1.2162894778158186,-0.796480248918454,4.59741535608681,-1.1506771739598496,-1.069716515577056,-2.975807027021432,11.268801493350878,1.57430652092076,-2.213997166318891,0.2729877187390314,3.5509084772623254
293,1326,0.042519379407167435,-1.3979591131210327,11.539626944865475,-2.080175961621926,4.457645312614354,1.3694773967956386,-1.464213209264752,-5.179476079725618,8.285704018876855,5.815911931104717,5.541039078567187,5.2648452977023386,7.005804210349476,13.941890527800053,2.7933962993272905,-6.5334783743848455,-2.9836313076678014,-12.875670486354007,-0.3931042618580532,1.7477325740556204,-8.25173007028414,5.345093758239813,-7.912449806760924,0.8900012422802187,4.856345014663301,-6.303896769765993,-3.6061551180467477,12.470025064297436,-17.61736904164766,-6.51463013017213,-6.564176442881824,2.9110953305023273,2.2501435556842164,4.1394066918727646,-9.481076687281227
294,438,-0.6573158502578735,-0.6666849255561829,217.74010142094457,2.149757380207996,1.049290225187248,6.027477834680926,8.885782313114854,0.5185531164997131,8.060010414246346,2.555844913546408,-0.70472630364845,2.068476752640792,3.901042305501651,5.973846103802211,5.032175662336648,-5.275909367472545,-6.704268795431895,-11.029110579773318,0.6016588060247898,2.8997518014747943,-5.713015191168344,0.5047148935359056,-11.133283667853403,1.8044567731437626,9.091760436145318,4.20143074124114,-5.550666947136138,5.406478618865941,-10.052096746723944,-8.0352191790669,-4.980036018308827,1.1958762957722913,10.560498846837785,-2.7987060876986027,-3.8093000609704095
295,1579,0.27981701493263245,-1.213045597076416,-17.673338888478156,16.0510025787893,9.61271250711254,-17.074697391237407,-12.582075133046422,7.958152772203167,-10.288505093819055,8.709394114803406,-18.35247196797913,7.160763748038759,1.2445234616016836,15.031087087406208,2.3952270355973164,-20.950548745902974,-2.4141105931982616,7.632989043488999,8.60243823393744,-1.994609040157759,3.7173745550088655,9.063319773100742,-11.806018729240098,13.746206343726321,-8.686017321148732,4.033741744592547,-14.42853712213733,-4.504790726858773,-12.025297169941673,6.31723628897602,16.33741230528788,-17.33517579998037,-3.8841652713366006,-22.977754048558868,1.8820720403466942
296,36,-1.0048398971557617,-0.8073619604110718,-137.35930165461738,-1.0837791228403313,0.3252225085317165,-0.17937018333411192,4.5270389786075365,-0.960793312624002,5.945243028447505,3.2972525735843266,1.0120012018430846,-0.5939034931666205,0.0936245243420617,0.013769470405180617,-0.41077762442567534,-11.668282827586612,-6.4266608979278566,-3.783254942736192,-0.5000728177693848,-1.3361003720328533,-6.24152263245041,-3.3632181046985985,-6.10666403911109,2.5234640889008975,3.3177962215342287,-1.4810764142030541,-1.2781747607486027,4.127987735890933,-3.0725257093469645,-6.426055341345316,0.49810801710564556,0.9505321995842737,5.1368857464561115,-0.08894262464561598,-5.8056611547139045
297,1788,0.4146234393119812,-0.6658791303634644,1.4983918563129208,-0.7642116317066657,0.435025871888011,-0.18164260049340092,5.237855322651053,-1.1531347498298803,-0.9027378804911881,1.7220442111635692,-2.540450808366505,2.4944391297977457,-3.843775009153122,4.502679626608504,2.4482079261595917,-4.3382003068276145,0.648375647784828,-1.438843794854137,2.856171438492264,-1.5576952827308967,-3.8294301317856405,-1.672519210429754,-4.866137095314278,-1.4729781676516718,-1.1492442274008199,-3.498132955723016,5.193686630009041,0.5748837708104808,-0.5040302798300565,-3.15315288550349,1.6010550796031766,5.806170594526931,0.415465868452902,-3.255343462841883,5.130620231808839
298,526,-0.562066376209259,-1.39750075340271,-102.7260291413143,-1.5526581933650827,-1.2808531932002776,4.539543562725509,7.644438501591913,-1.6400732639482378,7.723215482020698,2.8663833845901276,1.6335449846772405,5.2144346945891815,5.327174299846688,5.141525771451767,6.058452377374596,-7.722629080101597,-1.5193251783139958,-8.107628042986178,3.2320250792837864,1.772082583040243,-7.28632282129161,-0.46092629401220075,-10.618664407012526,4.044304074537455,10.123133268781709,0.3972666160814444,-5.445532367136782,6.18687136132126,-7.429827828329256,-9.008944396905816,-4.617894874620527,-0.20430263736864784,9.809897003088722,-0.16538424671402027,-6.260822945266077
299,624,-0.48883524537086487,-1.5019936561584473,-131.3916930533929,8.1223560477034,-4.444935854368765,-5.022951837067784,-5.810143402554492,-3.1040217313868514,-2.0423564361812816,9.496605693162056,-4.957499364974293,2.4485905560542833,6.140252582456657,7.337602802847008,0.4590418402589984,-3.7673378342378627,-3.016783026371656,5.0810974459128415,7.722794590496103,-4.030629749238257,2.3072904784817605,7.774378585395145,-6.434014266866473,1.6628797699547198,3.358517385761929,0.49869455443704314,2.336453757571406,6.663695875530129,0.7425081759934697,-3.7347671895692356,11.765941848529899,3.1119622245655174,4.622493258680523,5.151224781089482,1.1912025921388527
300,37,-0.9625704288482666,-0.7599135637283325,213.05969997657297,1.5718871408640105,-1.5359779606581965,7.481338297688798,8.249647633273447,-0.023996727020919928,8.764417955276654,1.912755846457298,-2.0018783295447307,2.194510748609729,3.0521196176333834,5.959897209861743,5.414662158060334,-5.639978786298415,-6.44993307665074,-10.084827528749178,0.19865631725729221,1.0875525077588346,-4.662175876563065,1.9860537305423485,-10.217402567094286,3.2647212617907604,9.902647579978904,4.260042313478609,-6.166770604612214,5.7648367502889775,-9.528378291534388,-7.423963000214575,-4.359051257959295,0.9766774293780638,9.736355234955717,-2.1480902052799573,-4.173142321328109
301,585,-0.5263734459877014,-0.895618736743927,-18.769271329513884,3.1377957966628367,-2.0002815972367722,6.814223961189162,8.809984326643386,-0.9510965261655477,7.157945198440953,0.4164786522028002,-0.5228482856138319,1.868185086814425,3.230188747039315,5.961760453958831,4.528696500875964,-4.334701776513748,-6.769990001255498,-11.078648025368386,1.7824938163595878,3.8654547699619735,-7.064218891142439,0.24564180484396902,-11.23189647858289,1.577330880593074,10.552499532086868,3.3770588321566217,-5.750531930194813,4.5718738488253585,-10.786237829188432,-9.878862214535676,-5.138074280799631,1.0070195666181947,10.972166750600849,-3.2946312156077004,-5.903176955751201
302,1423,0.14587469398975372,-1.6029365062713623,21.090360037503004,7.285135046088907,1.722329600965487,-15.448430243267959,-1.0840800085633735,2.016554319951823,-6.324902804876444,10.779449943550475,-7.703120686849163,-8.907457456220904,0.9267516876934436,3.296127952227218,1.9048798509703064,-5.146192623337234,-7.746419533871862,11.704632856845961,0.17165388406970467,-3.6669351067437663,-1.7359190579891657,8.317715649255092,-3.8499998664837234,-1.1836691003937165,-0.48237340795613776,6.479287699110075,12.606089464962945,0.450485958748496,-3.8113648608891166,-5.994619901667093,13.160873864753137,1.6608165099816277,-1.029180355016396,-3.256317315677304,9.988040688875188
303,1982,0.5607633590698242,-1.0740666389465332,-71.30368035558644,-5.934553621941424,3.45115573404807,4.208472718540698,6.878594050973394,-3.759798508054073,-0.6506830551181015,-2.170162176600834,-1.1054126170168055,2.4843470804700276,-4.236196220049872,6.532335382793454,1.5870926279279498,-4.215147554215878,1.7433571626062574,-3.0939124988002997,5.38208542759933,-1.3328345671319415,1.6777725377855597,-3.911912268611429,-5.778544274091689,-0.31875584742625124,-0.32852740071919695,-12.935038060934104,10.24628974795762,5.115094523164185,1.4340316937159518,-10.342547284921011,0.2933747403569781,5.168651244496362,8.161272522172505,-2.451000699313825,5.265780422149706
304,76,-0.9399685263633728,-1.3895741701126099,-203.94695134095352,2.204995343312745,-7.738018533461426,-8.326390626019874,2.8111759764150666,1.7191158926580528,-3.257258937696166,6.256627752092149,-4.739394705896054,-0.7191060005835018,4.536384385924921,5.424408179090211,2.7391794551269077,-10.657058364872317,-5.055971122544451,5.704764696863392,6.9693705726084465,0.754300009835503,0.855167201870777,4.632829102503223,-6.4164297851225855,-1.7104873037439112,3.119642714301141,-3.3075685792400966,5.646744392226095,2.0847955215702374,-1.3486375885135022,-0.7018006873306997,4.237675504511666,-1.240264358105396,-0.6195073422257505,5.325083925382333,-1.1857823798698477
305,1129,-0.10566844791173935,-1.231094241142273,-3.87561754335006,-0.7741637452762069,-0.7586634827312376,2.580709998176082,4.314938965530719,-5.556678455234454,2.248156174547125,2.0404088223948325,-2.910183543256386,2.13462549535112,3.6591273555607744,2.2328619602953967,0.5021353909319985,-4.597003013045178,-2.5111799420319896,-1.7373557129019814,-4.2906097300503285,1.6357525170785316,-2.8997461020180366,0.6104200058844738,-5.069557678438381,-1.6446292907258053,1.1708442016561236,0.8725664105378172,1.3820592468993322,-0.07730708801041797,0.42795094646099385,-6.524022403068498,0.32980966773719367,-0.9327127803909949,2.0559534097234113,2.1359629397050734,-2.4598344822961313
306,1370,0.09885473549365997,-1.7740533351898193,-22.538210036583678,11.561900365894095,-0.6977011108992136,-13.45618133508303,2.5991458800973435,0.07360696705808335,-4.423095712008358,-1.134885719357909,-8.881164334519568,-7.845418765597172,-0.4816924127535696,14.130609266954735,3.4680229295691833,-9.174274110521038,-7.25320867342889,4.610119948098734,7.952097412472047,-10.250647630634864,-0.5955361796300638,15.502130207043804,-1.2841368609106634,1.8793075354352926,2.3630395943379128,1.2871100005649763,3.237625358628534,-6.947424096346218,-2.9347943280102147,-3.9410121189119103,11.255191928525008,5.680912309354618,-2.6774280183006565,1.8459022878798117,6.531101134714376
307,3,-0.981009840965271,-2.8136935234069824,-380.18878175309,5.515504657951969,-1.7100165134481364,-15.820108335970971,2.350645177057622,1.8266533850248283,-5.4145800937697715,3.2084191326754894,-8.139248082050791,-5.575462139912066,4.177154988428652,8.305658459940243,3.5417134261628362,-10.86713080397726,-10.596173579787576,6.303124994977986,6.114805522793069,-8.77127657776279,4.444537635785768,13.002277842795197,-0.6978014993634738,-1.050996776882469,1.3273544666210817,0.9897537535402892,2.3809963884685246,-1.0611648586737994,-0.9855996348147886,-4.187339944396805,12.136276038219533,1.6334697612790507,-2.3558566332255513,0.7345773481006799,5.256582463005276
308,1034,-0.17465344071388245,-0.9273441433906555,-30.438695096744752,7.726582351084433,-4.925147772328655,-8.676517216228357,6.693284712649497,-0.8459018369714633,-5.705328625085452,5.160394178661965,-4.258461742818607,1.7303249046353002,3.712396761573822,2.6953396638576717,5.320090533933684,-9.008108547628314,-2.7946665697389546,-3.336990619384782,0.7365584397016314,-1.502365258831492,-3.351783873275311,12.88162027806875,-3.7762377780848233,1.1997376500202908,1.0772382668362512,-1.6755871236442403,1.2065953857854201,0.06602037552159878,1.2831632459428128,-2.4653307881135307,8.132794440847897,-0.9172004876870211,0.7244166200538125,-2.308499064119647,2.397811082249368
309,2118,0.681544303894043,-1.8659076690673828,-193.99109247841864,1.7239281850404302,-6.607059853734695,1.9477656084342352,3.2475998659710417,-0.20343647042729723,3.8110693589607583,-1.4553814650716224,3.483110339213582,-0.8757143384138918,-5.929151035294735,7.87585903519968,-0.1826922839230266,-6.748459811169322,-2.0488416986071587,0.3443442127726891,7.711212279415722,-6.787108477828688,0.9320376464354984,-6.717304390170703,-7.426418434311772,0.3231455425447377,-3.8893086032751967,0.019550263389259692,-1.8484076030935535,5.748988638055727,-0.7479398704783942,-1.7813761004826,-1.7474863561705227,8.108197535929198,-1.5972748845606581,1.9977379859119213,2.1385244404831942
310,2028,0.6110750436782837,-1.3142975568771362,-80.06368523415696,-9.201553694678406,5.045507736905366,-0.4289393259799103,6.02065900858484,-11.420627553414956,3.8559173819743657,3.6793731847057027,-0.8195979994926803,3.3024810534815257,-3.9425426345360344,0.9402196168074768,1.2704847937301944,-4.283681219233229,-3.253321994789593,-5.783936432127458,5.8430803812310526,5.12310459323467,-1.5039886260470086,-5.667589084354602,-3.581313398551467,-7.650967543516303,-5.43217744645151,-9.949217396294104,13.097399134132196,1.5615401373641746,-0.9110581642946277,-11.399937125472787,3.061624483733061,5.922895538367971,9.01314947046172,-1.1266865751471264,7.97560663739876
311,1857,0.4996756613254547,-2.52150821685791,-218.6654642057203,4.561241881270312,-0.6402281024497474,-15.535596833959426,1.1227899624707525,0.02391665322647446,-3.1184764344947338,4.457695552604849,-8.930941192973775,-3.754323385697253,1.9911390237370505,5.69728579641118,3.300533500707217,-11.166607781896294,-9.307058443987405,6.09660904176486,5.929048143203345,-8.176254574684666,1.8617655843831793,14.31605605666813,-3.0662961104095787,-2.8406215607048346,2.2818861495669234,-1.2158210598055732,4.065184361612366,-0.02788279180359926,-0.05756991602391759,-2.71755712013908,10.37240238635433,1.0148735323420768,-1.596772123953082,-0.5119097311805894,4.483492764813447
312,2470,1.0059030055999756,-1.7604966163635254,-225.92834696829806,0.713707828143447,-2.3336782034262225,0.553497572182188,2.311594585461834,-0.3183681851114297,1.4328964330818033,-1.607915336945477,2.7407455043517266,-0.08564888740734036,-4.633396735835472,4.5788827842691,-0.974717129236333,-6.292788716645278,0.09104405745948041,2.2970765529904833,4.834328492095237,-1.8493874826193037,0.8850835893238891,-5.457010985023562,-3.2719006410888287,0.9759917301562655,-1.8421322661386645,2.000280841667664,0.9422857091745245,4.581506056018804,-1.4779034196945762,-5.0389967491116705,-3.131422085259299,7.286227089468285,-2.9360505990680097,-1.2754575186028174,0.5465628968153387
313,2006,0.6291589736938477,-2.5970489978790283,-105.19141295144738,6.31673333513072,2.4319153108873772,-12.889000749532892,-1.732835912304138,0.7075940751009342,-10.174701006168542,3.3064268207395973,-6.860464643581198,-10.57938789554934,2.3858233352923075,5.728708170882002,5.6448097981368734,-8.088268525114156,-10.638916571176306,9.406164501879378,2.7373521992953442,-6.908614481661271,2.611768664357173,11.540388325614327,-2.808724743504366,-0.4577591831041836,-0.360373600233177,6.665382706249171,7.361295883983052,2.926391122490784,-1.0356999979705668,-8.273335025519359,10.796941224637973,-0.1412088858686349,-0.11796035421998596,-1.9386827184441568,9.121571530886342
314,2057,0.6424800753593445,-2.5411343574523926,-252.3684504959692,10.777933074525448,0.23761634549181154,-15.619147572395796,0.9059925719509841,-1.601817869715177,-3.1462476771780383,-1.5881087246392536,-9.883453911614422,-6.516095308560514,-0.9673495948664861,13.484018046833263,4.426512392042565,-9.816378737201823,-10.44446706891576,4.361509858845553,5.221624486079453,-10.983259893511462,-0.09719383078300936,16.993251853084107,-1.051892430307792,1.8234827948082706,1.22392830661933,0.3878996129200827,1.4930321378464184,-3.4531421763584316,-2.982705453171249,-3.7272571551802693,11.319714614622661,4.093088976733537,-2.7418690343641523,-0.3732746502046176,8.229066856129943
315,2225,0.7837579846382141,-1.4864389896392822,-85.63132015930621,-3.103547557732808,4.937054047183055,-12.201655943058114,-2.247340627246361,5.128420506126029,-2.4615896837611384,-5.335419492554119,1.195832185470731,-6.0993772674973386,-5.614962715363564,0.608825013478185,-5.0693312914421895,-6.443443568780079,1.9422387044558804,-2.1240803692032606,9.572314912490524,-5.055350422113464,0.14191506403693693,-9.253520570814533,-9.99724025251786,-3.7705011676610014,1.3742887592578552,4.626343002371904,-2.423982242064417,-1.7908193160824477,-2.7046293578429315,-4.6214627366119965,-4.50094277367223,7.5018438411462425,-1.1010413465969013,-5.7607318345435194,4.200673264703595
316,1418,0.14490842819213867,-1.8676146268844604,-6.803818504488532,17.343035759109213,4.778196832727702,-15.479869815735704,-11.236616924870345,10.499492811795202,-6.358735186226376,5.248405121450753,-20.357668276895136,-2.0272745248565207,4.916719361178985,13.998266473594443,-0.34001989855208403,-16.867152379316174,-2.345878636481182,1.4101100211710818,13.208173949560823,-2.4365656132436913,3.6360069228829444,14.67276085267835,-7.518885007868153,13.085801843789673,-4.507786854406948,2.6357230668633234,-14.97123371064071,0.05890290464990189,-7.628586511417629,7.965486616189356,14.99179962479868,-10.378175185504999,-7.27235832100373,-20.729662172060443,0.16976997257259363
317,1715,0.3963017463684082,-2.0415093898773193,-45.96456572001531,7.16650657247986,2.4353481122264555,-14.378027860632415,-3.0288368219390063,1.6078743419366912,-7.60843532206839,9.09663761787493,-6.286450691767287,-10.023976414154346,1.0591185423160874,4.627714204724613,3.192411529501907,-7.690016251608777,-6.77262670923947,10.141196729210547,0.8143592742335525,-4.1690930301408535,0.047107924796466666,9.57235818026578,-2.47215087218945,0.8238351275861687,-0.31577440353581165,4.810273143312408,9.29229645599856,1.596126483859489,-2.225915023755843,-5.485491876846477,11.207745760240423,-0.10401085156146739,1.5721250875868618,-2.014881345077933,9.93729107771322
318,2156,0.751742959022522,-2.5981926918029785,-210.0229261918049,10.757086369565183,-1.3558022644073051,-12.757590533863121,0.4945094826537607,-0.09354701972290252,-7.894195059869216,-2.0355614805723588,-10.522357449425883,-5.361567694240643,-1.30812430514442,14.167486662235785,5.150913872419036,-6.962225173778615,-8.61236697455496,4.075881849759474,3.714988759506087,-12.392827566487217,0.775252828330798,15.305064773421114,-0.856177826668899,-1.152856764451699,-1.6626077780984456,0.2710243367586216,5.176733480735981,-7.481348163923384,-1.408847297555191,-5.450291421716122,14.471261002386711,9.490003000718236,-0.5874960438658562,-1.4885752257164757,4.647637078493122
319,1630,0.3120430111885071,-1.1688395738601685,-39.39474420759295,16.116083708566997,9.436801670683742,-14.130838970297244,-11.179485279598795,6.683183539875775,-10.570006016209291,7.31878106633342,-17.056784599483578,5.839815383854024,1.9147471086614472,14.039627854725873,3.2331910833087427,-21.28046331108787,-2.8013663397779864,7.049597016227729,8.02256664723948,-1.3199053899112407,3.7875631125381943,9.464217453805903,-12.09352741934758,12.646298666972402,-5.75738274905844,2.98504787346834,-15.410443476258294,-3.775068165770829,-14.30026564022723,7.468803642308316,16.295528599275503,-19.84756837974554,-6.845950013633541,-24.11994638619292,1.7918603183632527
320,2347,0.8690414428710938,-0.15278096497058868,166.70094155827547,-0.9552534657114365,7.407329724304963,1.0366872637912756,6.5261232279842565,2.9558048618179686,-2.2864381591094176,2.189630226753436,5.019918465877313,-2.4312969789923216,2.377145590261696,1.5849828408311217,2.64411186744283,-6.461799612607487,-3.7008851567648064,-0.73924842732287,-1.8538019962880958,-1.2209231702615206,-0.7882238857150838,-0.35053019142018327,-7.592340487983711,-1.8696114288356194,-0.24621164951583258,-0.3956113711869305,-1.1465383085677492,1.4037494049264327,-3.125870183599493,-4.3003604136576365,0.9364902097640841,-3.167359753611544,6.277355033668622,4.611829551323743,4.5659326980073836
321,2192,0.759974479675293,-0.4231714606285095,155.2249111011112,0.4117037324966647,0.5136708985315874,-0.9085293697986279,4.500910270915913,-2.4794612388336468,-3.5810978809296197,1.9475384534498215,-2.3807918128106036,3.5884794016793196,-3.7201839587983763,2.74991576163643,2.805051797621298,-3.7298489593126214,-0.21156125084579314,0.6716981161142622,2.5057270334995825,1.362673653431357,-3.9409581468049804,-0.7875278815832267,-4.7774609009376965,-1.3137360703326366,-1.2042437027406163,-6.190773850013946,5.428975974236352,2.8539234221408063,-1.6790151603084333,-0.5424284969727089,1.677394538691113,7.507002318122064,1.99167001596835,-5.702387249522383,5.028281780025562
322,2199,0.732124924659729,0.10066548734903336,144.94779103724903,-0.7610252706988432,7.735320495545064,1.0145307064156874,5.348403898907231,2.9330997912094006,0.02371157317584538,2.9057949067276465,4.06726446030966,-3.5487123298853853,1.7984998458384125,0.9243940510443214,0.626888517002204,-8.635179815002727,-2.5891993644504327,-0.01730481688079888,-3.248035200999722,-1.7604757599974183,-2.0971218585367,-1.0073170691556372,-7.444867268410761,-1.211115084351757,0.6668849794651492,0.08665677461414445,-0.49726736347222755,-1.774973269613757,-0.10541962461031934,-3.7897643042797946,2.4961694254040805,-2.961824768359451,8.338348108093745,2.255586295675471,4.448472606861217
323,1989,0.591781735420227,-0.6532307863235474,173.34948465027992,-7.700698667817717,6.4131215451810295,0.7117292957602761,2.643711781946754,-5.23527897346409,-2.4341864094649126,-1.5633763521038293,-3.440525393716337,3.7626961562775696,-0.49323020386758065,5.050651630047343,1.6694353998692308,-4.0763390127003305,1.3816851716950094,-2.1655748834311783,6.462674342611237,0.3772116856220057,0.8024184092253414,-1.674480526477692,-7.831430383304135,-2.714549890160277,-1.294871726621463,-11.287375298902338,11.461487720053828,3.5921457727684105,3.639259351310388,-3.9849128575522275,1.0316140756724392,5.5025527805952805,5.312915582563055,-4.317298901056521,7.9801313544843415
