,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31
254,2291,0.8000356554985046,-0.5156962871551514,-21.930493139881747,-3.853656295090969,3.974354458351658,1.0718044428420979,4.757221316406113,-3.224992267577889,0.04827141854721395,0.10249985895088543,0.1821106490035913,1.1494474460097046,-2.8248896993745114,4.70949384480584,1.5719060799248417,0.7686309917673059,-3.541954534059077,-0.10137255694570513,0.5751480121498507,-1.6626276406746634,-3.4900977688251333,1.9803013305946486,-4.564521573273607,4.251930056144777,1.4001320782084647,-0.4084961893881908,1.1266144314653292,0.43010183577071426,0.3293404563157034,-3.3469179231240247,-0.651494311176605,4.9188124491128535,-0.6887944235627607,1.5244165480132053,1.0426458967558438
255,1746,0.37604132294654846,-0.21558228135108948,229.11869059563494,-0.5735719882500327,1.3524399793380293,5.814770882242756,1.6434762651244754,7.213784106209602,4.282845135877846,1.5159230621718789,-0.6696446245604708,-1.5627117701748818,-0.22607340977754709,2.479213981340043,-0.35601988723153,-2.412932857391066,-0.38791997505823006,-0.8223021568248846,-1.8755693700721443,2.9585091139999604,-8.194147744802617,-0.1072693462449035,-8.352326293098837,1.306608246255177,0.06829830831703787,-2.41273072431529,2.0831481268356264,-6.838823931162176,-3.1277963820731562,-4.7526367866838495,1.0633550397229716,5.149660496252979,1.305243074158322,-5.956556381723964,1.687068030036822
256,2039,0.6027246713638306,-0.642002284526825,-161.38199412480682,0.0964073624874282,4.499002740485281,2.7732854787254793,3.5147920310612895,-0.925027772701547,0.9803966009099611,4.331692437025796,1.1071826721255114,-0.6683903512172635,-0.10228429041258769,-4.436905590081494,-1.8634025134265628,1.003354037476716,-1.8337360126601243,2.902720164694346,3.4630524987369804,-0.13147274624984007,-3.616230745094847,-2.669966744500832,-4.35295730134637,-3.1749966559658303,0.8778426307376859,-2.370620134368414,5.810241353108529,-0.3592988866822695,-3.0097024114977025,-1.2814122109754216,4.124971315661471,1.105895143155692,-0.21519145571958975,-0.5793406703034047,0.7708917358680321
257,1675,0.3514246940612793,-1.4491244554519653,-173.05804695306685,0.7282596948634723,0.956328730861365,0.5219425835001804,-0.8159137674217549,0.7079379718540976,1.1353273817007548,0.7201338007226987,0.011335607682090049,1.1301015172579536,-0.7996851855074314,-1.4034655302271657,-1.61321486451673,-1.4359040118102295,-0.24356805672602178,1.0579548471432743,1.2987140541415327,0.8354001637250547,-0.5816448166859505,-2.0396091501532543,-2.9585701009988075,0.7780656051081096,0.10183712539486284,1.7497168377994146,-1.9892185342773132,0.12404156298753688,-1.6747554261994009,2.8951419453430507,-0.718649381886623,1.3208250837221396,-0.8221007947538277,-2.386319156478202,-0.23068376612630237
258,1383,0.08296146243810654,-0.9611872434616089,43.28312346892159,-2.0331156281770184,6.4385277085263475,1.8374978919682143,3.437674784070128,8.520824344848217,-1.0296419713821257,5.252244447792367,-0.3384421297236563,1.3936312992311592,2.2453814044637896,-0.15661931312975452,-4.760730387696043,-3.552330020575875,-10.10628397952795,-1.3449166115610436,-2.304453632756754,-0.8752989401295752,-6.5175749187621,5.147458473438472,-6.6043923765666035,-0.15629363988185985,7.3991635455497695,-1.1281252809963207,4.897074418206108,0.6205190885138416,-4.4268900344162505,-0.860630546480115,1.208197730919604,7.50576193720992,-1.1629335109943475,1.4515670173014479,3.979323274504624
259,991,-0.2075604945421219,-0.4860140085220337,-12.982249312428507,-7.8556772371637775,0.9033514476560188,-0.33910306927642897,2.9968072468903313,-1.8718378604503856,-0.7204473845436854,-5.71299945735767,3.596755009577878,3.8561078615658806,4.4763929812790115,-4.78284788147383,2.5872940457092595,-8.102761779608576,-1.1820631891868203,6.710080859725051,2.629769519299341,2.8105771197358895,-2.480000845571292,2.735740433648423,-7.476164739373777,-2.9690274357275626,1.8850816523667127,-2.7341515541443524,3.467899745530742,-0.6230446835658263,-0.34496333014113933,-4.111597877616207,2.1810361229356396,7.600716080554025,5.2915438968738,-1.2977043017213439,0.6027494199500933
260,2336,0.8796226382255554,-0.8081132769584656,-150.8604357097984,-1.7932344526090909,4.109215881255626,1.2110632963367918,2.7171431047545056,-1.728343479671826,0.6045158072104485,1.430966560549904,0.8644765380901327,-2.2645645784211244,-0.40508639354989395,3.379450629003001,3.8381180506494137,2.054094982138382,2.188786555471166,-0.048696160407308675,-0.1489833045366573,1.4027089149939984,0.8146204846366214,0.027716250802867777,-0.9447525592834938,1.4799822688301731,-1.7805032051023,1.2667917198945804,-1.5264557334719113,-1.0336916598577877,-1.200522647658872,-1.7633803265568508,0.5030869883484378,0.04031168352121492,-1.1652536249597265,-2.597057268528525,2.34598809287247
261,35,-1.0010184049606323,-0.8827189207077026,-321.2114818701764,0.9385468617609922,1.0528626660516256,1.4742842917800427,0.7065875837181816,1.9208453510454455,1.4891734006875548,1.8590697309033852,1.379406631067194,0.8958211048823828,-0.5777357881848317,1.450477176500175,-1.5507064724417854,-1.213648201411995,-1.7172548784634452,-1.1121740296451408,-0.6385491687243313,1.1511711271289506,-0.9550540050847234,-0.6639878760218995,-2.3568710736153173,1.4735691663791017,2.7587774858162253,-1.192541111211522,-0.5499559381417031,-3.3364527234851407,-0.9995139143992631,-0.511766635115008,-0.1697696160619544,0.8504307559781547,-0.6339728511932751,-0.8509087171859049,0.23118939944786704
262,2087,0.6428709030151367,-0.7597411870956421,-161.14508186421415,1.960659209054346,2.0091402667615723,0.969866788862203,2.600427076823744,-2.8116220876057008,1.1073274430949434,4.220964681371042,0.8423551939753657,-2.3632676675124076,-2.503912931364898,-2.448625608146153,-1.5215629970821523,2.0522553813721434,-0.9350481152551315,4.049249485884811,2.451551533391781,2.0591249214389613,-2.0977123877591373,-4.256699000253245,-4.354368722415551,-3.6602509218767874,2.977009175971866,-4.301852131974921,4.079013944700575,1.3223039763554836,-4.606771278249461,-1.1388300791344865,4.296020235726592,-0.516040053609425,-1.3245097299025441,-1.5385712871126764,3.2884214958894287
263,1990,0.5871883630752563,-0.5753893256187439,160.04710248808533,0.4602058266308662,3.160313554176919,2.499140373360002,1.5258787938035772,2.7217168960682345,-0.38844613747137463,-2.3388294628750583,0.7350322386123785,2.4114905576265016,-1.2378959743531892,1.4588637368901731,0.595027628141841,-2.495324003623973,0.35617742559574284,3.204808167525076,0.0003937101428641565,1.0455112109953988,-2.815434074523677,-0.9220293306045165,-4.600469992867682,0.24238478954421172,-0.7483932830924289,1.16186878835466,1.1157540960063683,-0.18944669404522885,0.12095106485982299,-0.7210104761452907,-0.13734739201532875,1.595133789944247,0.24715458834648607,-1.6711152250765433,0.3744146622193459
264,2239,0.7635828256607056,-0.6181751489639282,-94.98238255791965,0.7358120906065884,2.1210629728330597,1.7494096421402976,0.3376544694470041,2.6260862802951532,0.5966539378655686,1.5884893186761824,0.18660938595805854,0.7792590950094742,-0.45311081988292806,-1.3037979887012807,-1.0000921599251775,-1.1158079405297674,-3.6541997139066726,0.2640931418111522,-1.0050347613068742,0.6970208963207281,0.3224422575929781,0.19305583046146618,-1.5770303866095627,0.23288866044903234,0.23869708121940358,-1.060720251626242,0.2605229576568866,-0.05827993846277657,-1.7002034752381636,-1.8448783924251737,0.3756238795206289,-0.12123106362652236,-0.727936196729037,-0.8551941571328885,1.7489048795555595
265,2037,0.6180809140205383,-0.7428848147392273,-140.54231594052754,-1.2979288692327586,3.4095311732764335,1.4014267621023322,2.59284681493,1.7886604620085542,0.22971343938274488,-1.8835377549401013,-0.32979452610460985,1.4171476587420577,-2.0566039863457086,2.6256181691671636,0.5133320188296197,-4.505882916184399,0.18306267088888864,3.7272554442538373,-0.6869021871348495,1.0118959019354328,-1.835370917633078,-0.7827073719556346,-3.855593762604454,-1.9686694708377606,-0.010630434854409315,3.1151622245069053,0.016857105748241064,0.6028741951905935,-2.009446373454925,-1.5194301397634,-0.5830212274472619,3.5929643977037244,-1.6071716994140621,-1.2443117862665838,1.562185995869756
266,1930,0.5527986288070679,-1.1678560972213745,-181.4185322631834,0.5238303429479123,0.2163315053303112,0.35390106934150667,1.0716303585607876,-1.8400015258285687,-0.8738751491874639,-0.19099088156349853,1.1344230152462773,-0.30389159412246497,-3.3175879439798837,-3.5594413719430964,0.6290369430011528,0.9350708925007811,-2.1430237003338903,-1.23161736855351,2.9356589233747945,-0.19549534190103768,-0.711038501174858,-2.5993111060731158,-2.2197106721508533,-1.7813820094521748,-0.29089520090754695,-3.472460789073497,2.1375959993040605,1.5577185064275372,-1.3430892891566333,1.204985211798624,2.13188697095742,-1.7733498070348872,-0.5825687344800057,2.469669150822405,1.3201493296759388
267,2137,0.7027860879898071,-0.7632907629013062,-78.28329983951973,1.023259548062806,0.40243142240227714,0.4768046704665172,-0.27815871799636427,-1.0490525871992054,-0.37182389956038964,0.5691382712465367,-1.5861795113859423,-1.1702713396427937,0.2603431316796111,0.22549810318652327,-0.3026138546164157,0.35154468158158064,-0.34367850573632897,-0.09014346593077348,0.1722637481084135,1.819338551397551,0.5212286907620918,0.057962038431716434,-0.9629766977013148,1.1323141088556867,0.8260381011974497,-1.3133919943101375,-2.1618198011576784,-0.5774767638878482,-0.692043256172189,-0.3932723546281185,0.9006479808662772,0.08640598167995173,-0.44102130384632243,-0.5094373622641988,-0.2696303395333828
268,1685,0.3231136202812195,-0.8661239147186279,-43.66314817215894,4.796807621782032,9.293138387680278,-1.1467830985321523,3.817025276850288,1.414314086395506,-4.395375805243436,3.709436847260742,0.5513670709964278,2.849125694784494,-2.046619863712442,5.829383548180286,-2.1940206380117284,0.4055329365807241,-3.8729318225999565,5.567107775906534,0.13803707652934039,5.4246496673076,-5.976648642086066,-3.8379830697337898,-6.7811070560510895,-0.5709457164918665,1.0255060950692336,-1.4318077200114563,6.335356840414857,-1.6650936482202936,0.0024422062158941937,-1.6121484889247493,0.3239524290734613,-4.397944768517675,-2.6795044497067306,-0.5536879241299479,-4.626676426333981
269,1936,0.5585631132125854,-0.8324195742607117,-71.00652593278616,2.0004679547140327,3.1944494782454855,-2.3454826660244232,5.153190058491484,0.14836069343846925,2.8052692685428737,1.4752924783514656,0.5278187417334901,3.7388128613886606,4.126419808553212,4.651386576342753,5.951456204701099,-12.118410769263264,-8.753754010013836,-8.193625560506904,1.5687814080581624,6.535229564225734,-3.174774279059386,4.449720001537677,-4.434015639184043,-0.9944358870911172,-3.9315109132176,-5.549580907789754,0.7392654035663697,4.282662353473931,4.246308284124277,-4.392372294323619,1.4929180056021845,3.385547684450902,2.822330232584077,1.4789823001515505,-3.16038958600123
270,1640,0.2826329171657562,-0.5560560822486877,-3.5645338416529455,-0.024889225232801182,3.338805036623146,-0.8444442595498931,0.02822550912637173,-0.003410262640460071,-1.109414650046807,0.9637321532832912,-0.19812623032411017,2.480268291835208,-3.0194173253050938,2.692401760608211,-4.668144629460987,0.018820133764041014,-2.2813626430234994,1.6759724420081548,-1.9271406924140873,1.5891402106266324,-1.925235268945677,-3.264162035072024,-5.564953763471488,1.9713688509629295,1.8490301962862352,0.6581736147287405,1.120421830638207,1.277540527042429,-0.9979287014833409,0.6377515494864789,0.06582330525676489,-1.2943511077812366,1.8346109414318175,0.8849355221459134,-0.24270150316769307
271,1583,0.2686230540275574,-0.9792096614837646,-47.05835884010284,-0.9086205222708446,5.987092688634373,1.4264213681819233,1.152087594832198,4.050444994091207,0.9976033505855331,-1.62858434397082,-0.790736923421707,1.1028397545066502,2.7820060592463696,1.3830896874350889,-0.5309230457792263,2.170642904779946,-3.2425201910867494,-1.7719149069046152,-0.46376035589737274,3.362045874641239,-4.8419715972101365,1.8928564614802625,-2.7291604188642165,-0.24890088874449587,-0.24889189245024007,-0.28783589960489886,0.4483754194427936,-3.2659742143534127,-2.485902960539034,-2.870960007522534,3.0880215275381686,-0.3661711389008777,0.1338997147387928,-1.0806610620390413,-1.4981273139269016
272,2139,0.7087329626083374,-0.6113693118095398,-79.09043849929182,-4.664113960151852,7.513217268520903,0.40927517248076495,5.4973505246746965,-4.066095864720394,-0.432686373767236,-0.33725435590461583,-2.404021923921943,-1.7032146244257507,-3.635516746559175,3.7481738959111324,4.566839383936458,0.8633958906482055,-0.9049648074987311,-3.201534167644713,1.2135441343803528,-5.573261182542077,-3.3596553795286344,0.9850181390524737,-4.581529346339779,3.9524549205484716,-1.7459886132467881,-0.4170665863722905,1.4133686818674223,-1.4478648254336544,-5.709632943115892,-1.6351105920891595,1.0204712678004422,3.6177686043693758,1.6531607281578407,-1.3887727297665333,1.6913683777549635
273,1194,-0.04666156694293022,-0.3051922619342804,276.17780713801335,-5.266851405637951,-0.8195931289187844,-1.2914455274900132,2.3047773012947896,-6.592339883471174,-2.235537478777082,-0.5005934323178576,3.04151522499531,5.203837121218923,4.47363818119764,0.15747090850337386,0.8719600338213935,-1.6184610799245498,-4.992749218658922,-2.048373902336013,0.4361630703881898,1.0687086063812379,-1.3192344896148933,-0.7505473564775278,-8.33695250649131,-4.246562701685119,4.992751461927043,-4.886147012254497,1.6000164953382048,-0.3614704991237574,-1.5093920630227737,-9.881823426457137,-0.9280501001688497,9.596414828061498,6.129938715362755,-3.1101849943935376,-1.814494916932159
274,1845,0.4496431350708008,-0.27578964829444885,126.04591450949982,-1.6204900031815064,1.6789270000818788,1.0205883669250628,3.895644178140803,-0.8415425266523644,0.45269665228826445,-1.9437772666753272,2.4901557860989167,3.3952784255922976,-2.5286552592146396,0.8768778695330599,1.077737127682057,-3.702913257201954,-0.578154655937215,5.107601052954413,-2.0833538034644508,1.0943891222773263,-3.7403228314791424,-1.5701886692484037,-2.9849174397909244,-0.5707590619220982,-0.8370450938935414,1.0456505932345257,1.1545789249206906,-2.2496749072854487,0.04446073875902612,-2.699871901734682,0.3111332804280243,1.6063555161839962,2.8560889650939014,-0.2759728289170795,3.4558715382507765
275,1673,0.3228074908256531,-1.5640474557876587,-204.75184082740606,-0.8258731099867527,0.5556307013431876,3.5489735121979304,3.6381509208948817,0.4009754027081015,0.8635629345569099,-0.6139864969213258,0.015619931458815572,2.476361404584557,-2.7418647966367478,-1.970000189170353,0.27934527451755015,-0.24365091532962335,-2.3994303782016955,1.8148211311448477,1.3308509583466634,1.6836558137849602,-1.560116887946105,-2.6716096990511944,-1.1724928120649114,1.4302180744650368,2.886675488386589,-1.6542570667651006,-1.547183263077864,-0.895642613376841,0.6188214781823671,-0.10932062589131525,0.7098363698670982,0.19447721523253536,2.2227727379861535,0.11214815857621291,1.2335476624745243
276,1521,0.22030219435691833,-1.7345026731491089,-108.37907924805535,0.767017101314183,0.6083560563438547,-0.08451189624448019,-0.620848773055556,-1.2274114762624029,-0.9666584591407619,1.547838263516885,-0.5369392165029553,-0.25965075443642904,0.8549606338318425,0.7388692750022061,-0.014452529510594843,-1.8012336798950808,-1.0990952712747657,-0.5887800895884839,-1.1516686548577066,0.3741500342669996,-2.6332809576806766,1.4137837871470837,-0.8182799006438046,0.5357595279344619,-1.2538275107126429,-0.5500301325471937,-0.17259714290909797,0.4562433563680527,-0.7118497579697983,-0.45264751521419055,-1.4280121940561006,0.5783952146048583,-1.1886315199994213,0.43198165204712424,-0.38767768257568025
277,1228,-0.005955600645393133,-1.2806141376495361,-91.00481821591086,-5.338296819859148,3.741222992276939,-2.067651514351603,5.995527529031227,2.8386532712010744,-1.2480902701223258,2.351679307850283,-4.010053064743322,3.8498488623839204,3.298163337017059,7.004157771334237,-1.2478402169856848,-9.127917159499773,-5.623006838951197,-6.1651619026552815,2.07863370540318,0.23208122430613076,-2.517833860803302,8.18089287529445,-5.858088605845587,-0.3011066475005366,-3.9141797090799444,-4.621434598657917,3.8698440399256055,3.0076529109047487,0.004159156173731304,-5.31123075106897,3.3841446151440997,6.192905309600799,-2.296407858994086,-0.5394432234749882,-4.630701255208054
278,1473,0.19476032257080078,-1.581965684890747,-2.629711286426854,1.112451304020334,2.3808880862553243,-0.3941329116614306,0.6782846091880947,0.8713648372725716,-2.5129675755431045,2.01997025563241,-0.2884560791509303,1.6218908820704976,-1.623121748252993,1.8832533169234988,-2.610601395832761,-1.956570284100125,-1.6547501400001452,0.36633485830583595,1.389441618453972,-1.398255927525939,-0.8897879578921336,-1.9535349356331158,-0.27065559845584475,0.7918836445218158,1.844033759080843,0.08989753016830293,1.2073627122232626,-3.5992236294753033,-1.2944392944947989,-0.4252335241099076,-2.070090428387098,-1.2002492797152629,-0.866533424661332,-1.0989958034028926,0.9751424149890897
279,1533,0.2321186065673828,-0.9847179651260376,-50.20434828582577,-7.255119302866988,1.9727121722316516,-1.1600570674610657,1.5395789582591297,-6.25915401079825,-3.6752903474765057,-3.328197055671562,1.9203564183329254,7.913942108773853,8.21363480865812,-1.9260058452486648,2.808076656438407,-8.005739541997023,-1.3562755154565538,3.3214189203716526,2.624799087910448,3.2257416553000393,-1.4355318448067917,0.3554228859864422,-1.5133992879190594,-5.787459000258105,1.5425895360792845,-1.39568187554272,1.095472013737333,-2.2052582581246654,1.2903074729483586,-4.24305863448357,-0.10846231846097004,6.622636656949116,4.027153099077179,-1.9019335664299677,3.476630558542058
280,1260,0.0022363662719726562,-2.3428733348846436,-487.8528631256262,-0.38211528275767004,-0.2451761714358487,-0.659232547064967,2.8097672050681815,-1.0996147484688652,-1.1259589921843047,-0.7557207511110116,0.8101543865278673,-0.45889350756918146,1.7640457520755382,-3.8610764043659964,-0.6699910100905455,0.002302969994836923,-2.030304916592437,-0.359697344940343,2.975878837468988,1.462889713044044,-4.056636733674516,-4.333429731617348,-2.462635296880714,-1.0507267429740712,-0.06549707742342209,-2.9031628465968904,2.3399410159327148,2.324794041151983,-1.7789893388175935,1.3768066184726129,1.3362324523339766,0.5441296164894155,-1.1286975639162904,2.9774577769306454,3.6184635038669626
281,1725,0.3925614356994629,-1.4767426252365112,-203.02321144100722,-2.790870418187164,4.905982249168743,-0.5255826516927077,1.2277928015748367,-0.6733877783171837,0.6572286359679822,-2.296133858790262,-2.7000782164224315,0.3458357545969453,3.492217928903478,0.26896435818814535,1.0162995643903918,-5.484986286732443,-1.1274799779214935,-1.1377176617704667,-1.3733486930515901,3.460818461473024,0.45906234700031523,2.8752737512946136,-1.4606728389598118,-0.13682515189470296,-1.2017479302625511,-0.46236224329063,1.3382095027300294,-0.12982106734148618,-1.7099875616842013,-0.4028984306571246,-3.3656451120881874,0.7076557593209665,-0.23606457418110027,-0.9276617314070079,-1.4522999818498956
282,1635,0.3054218292236328,-0.8542821407318115,-33.380532736237825,5.606744488746306,7.6955857599899,-0.8137140873463233,3.622693626350136,2.9967053584486143,-1.9228590124755778,1.2945853813641661,1.0190875170691296,1.0598437582910378,-1.5017452480925866,7.483840267433269,-0.46828577707169794,-1.9574762076288899,-3.770393287609093,1.8567780609777131,0.5338814051540454,4.0841943070681594,-3.3525475297338976,-3.2586076379816324,-4.198591843018397,-2.2742673938844726,1.1929022813898318,-3.3356669512127333,7.873777820838578,-3.219917273731827,0.9964111605867552,-4.9029739716571665,2.474335231020326,-4.100597906779656,-5.441753866130103,1.7457896209903225,-3.3825172174126723
283,1371,0.10311756283044815,-1.7192761898040771,-267.12689738599363,-1.0029517423034202,1.067109356977379,0.8577914911663119,0.5102888072382881,-0.23138559661361136,-1.8159624066908064,1.5080748250880536,-0.18894336056920338,-0.15136655300482782,1.7891050240317496,-0.8862422526474516,0.0888670955536563,-0.6240097024555045,-0.3492289844776142,1.010319455970462,-3.4298975264296585,3.4272997129658647,-2.7909972834422474,1.5762232927163435,-1.4074301372470177,1.032250870415739,-1.9437836914388091,-2.3365755274136575,0.6283201965761229,1.011895308118543,-1.0505273196569949,1.1115613009440222,0.45189687293929365,2.3610224057650093,0.09871694829730665,-0.37499746505921283,0.9247856534880935
284,1931,0.5504428148269653,-1.086325764656067,-128.18301037520672,-2.363815652211949,3.68169682720256,1.614315473141192,1.7301496745654594,0.010297813750883011,-1.1798522780237986,0.5401077019827518,2.071257916846913,0.34376948264619916,-0.769324172978979,1.305233821174037,-1.4555499144195,1.543741863373294,0.6212061938167025,2.1350023230865416,0.6255892041765739,0.6705146628382334,0.02941945130020085,0.8580895987440081,-1.1598160855322486,0.9213270781847765,-2.6660974046495816,-1.989245362416599,0.9097388551756196,-0.5867692760756584,-0.5525936713016163,-1.9057846697739362,-0.024517445319730102,-0.007629014166759984,1.0632733395350114,-3.379518291414389,0.9768952095933415
285,1435,0.12749318778514862,-0.8754423260688782,38.82185004533693,-1.6717552185946498,7.808375729244168,0.6775015449700836,2.36840862504681,7.73141663489508,-0.1894054773403574,4.691026241072102,0.6874966069762123,3.3457872367296853,0.5550519055473085,0.5687027242809293,-6.2654017661525145,-1.5641248556819256,-9.601490230062247,-3.0323803438030117,-2.318046242185019,0.08797766909413296,-7.032689777318652,3.978352028435838,-6.6695655481258305,-0.3044161765081447,6.426156173237324,-0.7705736764716222,5.640795553025053,-0.03080632263493177,-5.823765232265291,-2.78689105773289,0.8179402991325261,8.182712740317255,-2.479490358651947,0.9559331132948272,1.4102212546984507
286,746,-0.4047999382019043,-0.19004003703594208,-3.4185566958849734,-4.916982106608476,2.6231792896061275,0.8188987945174434,8.379557280314806,-6.993469452316742,-5.238390148309189,0.16705000398628633,4.647728552469236,4.662998005010822,5.175945810391168,-4.838587698262446,4.432007197789721,-8.373673180650712,-4.824302612352357,-1.193694172335239,0.6697178909064065,2.608307836931963,0.20996096434403988,-0.9855502835948733,-7.237391837888722,-5.592292544381324,2.5346798118636675,0.7271702128674311,-1.4725962289717114,0.09192532488613092,-2.2812915522956954,-8.2246985455471,-1.1584349330870214,6.544684689608089,8.222018149808969,-2.902565774639907,-2.506673608466529
287,934,-0.2514718174934387,-0.925054132938385,-115.71325269181177,0.6604080381408994,2.2108185797361815,-1.8272965754223287,8.338361783407821,-0.05871314066904687,0.5051927236608473,1.7739994331737523,-0.06260515911445452,3.637354322227324,6.4847189500116045,1.460589389649468,4.808494632137679,-9.16662137042083,-7.423057385727234,-13.47073863263768,-2.8233968740673614,4.641284247680891,-4.4888071814980055,4.391683381759867,-7.733207824647486,-0.37751499740442007,-2.5851488580355815,-2.0732345716032836,-3.3539868166230704,5.323824308313666,-1.4530268303339189,-4.815412171317602,6.642339499065119,5.979205769830031,-2.1796714343340433,-0.6504072390894137,-2.1974436981473526
288,1389,0.10533180087804794,-0.643362283706665,277.68026001381327,-0.7663386570361428,1.0660521559057878,7.155552108731855,1.13285199186197,8.077864546203926,1.8660781688170942,3.1588835901383834,-2.187409360416411,-1.2484222342617604,-0.03053423691809909,2.8260646630528496,-1.4385001499408694,-2.889204090633879,-0.3401372289134899,-2.298700331408272,-0.761806671381223,4.242832649267277,-8.545719920722467,0.9452516432918652,-8.47679618384195,0.4225521723359352,0.7702276401204065,-3.4476945282238654,2.645571535635651,-6.431382420080167,-1.5853486443610856,-5.686665766862608,1.6593120854521015,4.571335764558599,1.2889683627672166,-6.6775147673817425,2.2772940260155927
289,1396,0.08071384578943253,-0.2148306667804718,279.7859169471651,-9.324080030594235,-4.495090824947591,-2.106195413910026,6.252158057415266,-5.311722694364478,-5.329002495956784,-2.8807942689743498,10.227371892590797,2.6910729045576436,6.851774215028868,-6.910711665889671,-1.1336954743572223,-8.201950498565251,-7.256004039422235,-1.0391755730897791,-2.6314437695815305,1.5304186728290892,-7.780135833970046,-1.0588674541933096,-10.268779718767817,0.6697614386200412,0.35259859463025145,-5.473467258385252,3.1360252493578376,-1.4570689986517062,2.6149669533151845,-10.468175636890114,-2.0196332908631573,8.05134631563774,7.36008257113256,-4.895804110213495,-1.6445520238111166
290,1381,0.09061717987060547,-1.1209770441055298,30.599423778569673,-1.2465210166158447,6.2578888309008445,3.9280123133664393,3.7610935825660925,10.846929492592336,-0.4631801888614623,5.247167907838636,1.11444433137307,2.2070589555741287,1.9438673761881886,0.857726640914861,-5.610602190023486,-3.8162462678596136,-8.414847667731571,-1.2923233901689064,-2.4151838623684085,-3.804676225935393,-7.310162840169649,6.4497480594488605,-7.959578897237789,0.24495432908867396,6.381446073650857,-0.3107617937907664,7.0007909144407545,0.9428561111130129,-6.100337341155572,-0.21984795279995423,0.42301136104700543,9.374265204586553,-0.5264262438319998,-1.1261695575279818,6.067021661930278
291,1740,0.3653751313686371,-0.5490618348121643,-20.467967605231422,3.9966247411313747,6.099210146872021,-1.899696326003987,3.314336052834153,0.0019185572847602445,-2.1487095786682087,-1.7276970042987605,0.9559064294735675,3.6201716188063373,-1.872587319010846,3.2861675548117297,-1.82600438214837,-1.0583141025544136,0.6751361036438326,2.492525657528546,-2.9308273384652046,3.4930768824571503,-2.9366809343351736,-2.796574382085838,-5.567733743559353,2.9901749807583724,2.652280242964104,0.09147494600320805,5.264529903141822,0.7140421461914763,0.36035741858154213,-0.411447795467038,0.6304401029251462,-3.170329493683013,-1.148815300954242,0.14329383948067226,-0.4929017772952594
292,1691,0.3349735140800476,-0.48653560876846313,-11.229612051144485,3.6009593147427865,6.406413141973516,-0.7110663787828291,2.614344696582861,0.9402522539386179,-1.0190544170127285,0.01759255348478872,0.27276375759873017,5.3284705668865175,-1.910854200962673,4.134506982788767,-2.38622352946318,-2.3161429604853465,-2.228467211535329,1.417192488477486,-2.374899710131241,3.498940405517894,-4.4866459870485755,-3.838815778176026,-6.8488709499146045,1.2756140762418733,3.9500201132950004,-4.1637636465663785,6.875340954317062,-0.5958608259025846,1.2891339017935568,-1.68317478750663,1.0760990868734954,-3.2399516192813858,-3.0287982576777557,-0.19423380203020257,-1.695400461227945
293,1346,0.04240388795733452,-0.21052853763103485,284.3696564858279,-9.429827932344265,-3.106008702777139,-4.463645181845047,6.928586700421298,-3.6548163180136015,-5.063091345454087,-3.227102823277775,9.356096476612356,1.717650944409159,6.051747543825943,-6.744029242615384,-1.5321841886791816,-7.206078982053065,-6.417604665488458,0.007944063890724759,-4.4327705152530275,-1.9746380811332402,-6.736747425289435,-0.657014814094563,-11.198381905430402,-0.7249033968557732,1.8691713418491074,-6.925595937508787,4.557962147143883,-0.9469502856891714,1.7016456852852246,-10.858311744696096,-1.763986342490421,8.13797101083099,6.308132074517584,-5.831618731386212,-4.637873383986073
294,1418,0.12726040184497833,-1.9149701595306396,-405.6995586338744,0.8366284613367145,1.2417248850346327,0.3827994906395895,0.17689854070904543,0.6501964289383986,1.1203932408256332,-0.987185240910977,1.509499565274325,-0.08734653759105249,0.7721246546667895,1.2641771339300973,-1.9173080860780285,0.5311618738306931,-0.6687243522963052,-1.169037781169228,0.3811033435181732,0.5243109438661844,-1.0610698463298758,1.1517428443441542,-2.2190744980770782,-0.1185102185700265,-1.9268026664623612,-0.7859557380756355,0.09170219035681623,-1.6135839488739867,-2.627921601078958,0.708828867785511,1.9015900337718437,2.4296339201037407,0.8492991307410531,-0.47609195036689633,0.38518857184593736
295,2040,0.6312082409858704,-0.5825155973434448,-93.39652943380112,3.586870650710541,4.471043740757323,-0.38288900538348236,3.3077642861716656,3.889316033969517,-3.060373866030821,3.0377846598794864,-3.6127917085573156,-0.032728987925048025,-0.24726924451565901,0.8924682057545947,-2.710758818994472,-0.03805238564743729,-6.063646845696639,-2.5565614338431777,2.68893044049852,-3.2728298828208633,-1.8350015439339251,1.0621470363476821,-5.946251232293404,1.4411940508143553,3.8947809650387732,-2.2538558428486057,-0.20526045200373133,-0.5097502394784235,-1.584325671611933,0.625712055462363,-0.0921120685791279,5.161337710877505,-1.1807218534580106,-2.70560969606896,3.1909998327574303
